"age","agesq","neYl","DNat","edu2d","edu3d","edu4d","mar2","mar3","mar4","OW","mPCS","mPCS_true_mean","mPCS_true_sd"
-0.427292207792208,-0.335949833352488,0.0941632397067742,1,1,0,0,0,1,0,0,-0.162719956357899,-0.149359408090976,0.0776716566357932
-0.232487012987013,-0.234237386507298,0.0453887667383586,0,1,0,0,0,0,0,1,-0.171478697449286,-0.0654362510262176,0.102371703890701
-0.245474025974026,-0.242627226755545,0.184989619850477,0,0,0,1,0,0,0,0,-0.00790078034136879,-0.143164846049112,0.0778299313522803
-0.401318181818182,-0.325376336053327,0.179223863533191,0,0,0,0,0,1,0,0,-0.196113322804591,-0.140135783770515,0.07656807665285
-0.427292207792208,-0.335949833352488,-0.0838723664842862,0,1,0,0,0,1,0,0,-0.168869230678375,-0.105100572894132,0.0944549373071414
-0.284435064935065,-0.266417595678658,0.173399589148649,0,1,0,0,0,1,0,1,-0.13317954435931,-0.107012756978429,0.091536085424036
-0.375344155844156,-0.313883404206413,0.0221616672754848,0,0,0,0,0,1,0,1,-0.218499944787632,-0.0923733140112951,0.0928015600669113
-0.271448051948052,-0.258717331341225,-0.182364424791512,0,1,0,0,0,0,0,0,-0.0393292553894439,-0.0376335483293276,0.120058058153643
-0.375344155844156,-0.313883404206413,-0.0575864185113524,0,0,0,1,0,1,0,0,-0.0320433800922165,-0.132117696203546,0.0882589270915058
-0.414305194805195,-0.330778014021377,0.213043351200364,0,0,1,0,0,1,0,0,-0.121759404309321,-0.17766962423211,0.0655000961780984
-0.297422077922078,-0.273888001379152,-0.0680120233827506,0,1,0,0,0,1,0,0,-0.232798251130039,-0.0684025283974159,0.111901920188444
-0.310409090909091,-0.281128548442708,0.269523479536974,0,1,0,0,0,1,0,1,-0.0347269700575806,-0.134872554040148,0.0809978988323725
-0.323396103896104,-0.288139236869325,0.0595464883464612,0,0,0,0,0,1,0,1,-0.110386864055179,-0.0841128436325431,0.0963281083219047
-0.297422077922078,-0.273888001379152,-0.0455689472017989,0,0,0,1,0,0,0,0,-0.01018322884076,-0.111480384264533,0.0906222235693119
-0.401318181818182,-0.325376336053327,-0.135492293029283,0,1,0,0,0,1,0,1,-0.0907110331029147,-0.0791321633929639,0.103944993548877
-0.232487012987013,-0.234237386507298,0.136727551916307,0,1,0,0,0,1,0,0,-0.011987454853464,-0.0907575125058515,0.0998920003181713
-0.453266233766234,-0.345603896103896,-0.224705605709531,0,1,0,0,0,1,0,0,-0.103157660865784,-0.0839905201929391,0.103290108824584
-0.427292207792208,-0.335949833352488,-0.179558661779543,0,1,0,0,0,1,0,0,-0.221511185389401,-0.0853209668957018,0.103254218388538
-0.47924025974026,-0.354338524307551,-0.0707581577891591,0,0,0,0,0,1,0,0,-0.134684271619541,-0.112467284957823,0.0852719408493221
-0.427292207792208,-0.335949833352488,-0.154974209214378,0,1,0,0,0,1,0,0,-0.0966943765063233,-0.0904028940820935,0.100918093262254
-0.466253246753247,-0.350086139524193,0.124097173934978,0,0,0,0,0,1,0,0,-0.206531518736239,-0.148744021489814,0.0726973908797577
-0.206512987012987,-0.216768130099989,-0.272332931388868,0,0,0,1,0,1,0,0,0.0426808931842239,-0.0357971441054127,0.133082094667954
-0.245474025974026,-0.242627226755545,-0.123374747619708,0,0,0,0,0,0,0,0,-0.0612226752417292,-0.0304906688663019,0.11655670003245
-0.414305194805195,-0.330778014021377,-0.0123742350923011,0,1,0,0,0,1,0,0,-0.131131202901723,-0.115879999208939,0.0901796288664527
-0.362357142857143,-0.307792150327549,-0.0640781721476067,1,1,0,0,0,1,0,1,-0.108502718722112,-0.0893554586890608,0.0999398520519069
-0.466253246753247,-0.350086139524193,-0.13672819454587,0,0,0,0,0,1,0,0,-0.0622107138095109,-0.0948280139045325,0.0926750453561206
-0.466253246753247,-0.350086139524193,0.137794704633061,0,0,0,0,0,1,0,0,-0.130477542275243,-0.15157547984572,0.0717763414100318
-0.297422077922078,-0.273888001379152,0.00603787802494391,0,0,1,0,0,1,0,1,-0.0209617121393485,-0.0916043633327296,0.0942915850340367
-0.453266233766234,-0.345603896103896,-0.11747279925354,0,1,0,0,0,1,0,1,-0.184845970331017,-0.0988588265496287,0.0941924530408918
-0.414305194805195,-0.330778014021377,0.0299604284303744,0,1,0,0,0,1,0,0,-0.0480830854070757,-0.124631126650656,0.0866949481414333
-0.245474025974026,-0.242627226755545,-0.0102921295458017,0,1,0,0,0,1,0,0,-0.35805721683994,-0.0643589807848117,0.112881568755601
-0.466253246753247,-0.350086139524193,-0.282617176806018,0,0,0,0,0,1,0,0,-0.0143622578478513,-0.0646708573366708,0.106155233112881
-0.427292207792208,-0.335949833352488,-0.0826062973769926,0,0,0,0,0,1,0,0,-0.0442876857314808,-0.0940118553044735,0.0938633069075154
-0.427292207792208,-0.335949833352488,-0.0584650758925679,0,1,0,0,0,1,0,0,-0.176179146266533,-0.110352591439119,0.092247211703802
-0.206512987012987,-0.216768130099989,-0.0594226987501348,0,0,0,0,0,1,0,1,0.0592398529507098,-0.0235791155096539,0.123618293314909
-0.466253246753247,-0.350086139524193,-0.169299663652972,0,0,0,0,0,1,0,0,0.0458001888481527,-0.0880950661637867,0.0955279568059804
-0.271448051948052,-0.258717331341225,0.0477393097745278,1,1,0,0,0,1,0,0,-0.283030037457003,-0.0917977735528505,0.100684910136231
-0.336383116883117,-0.294920066659005,-0.0576933440247713,0,1,0,0,0,1,0,0,-0.0967243369395557,-0.0825226478506109,0.105315504321711
-0.466253246753247,-0.350086139524193,-0.201517758870757,0,0,0,0,0,1,0,0,-0.0821132308655931,-0.0814351654176944,0.0984363069998958
-0.271448051948052,-0.258717331341225,-0.170127563301487,0,0,0,1,0,0,0,0,-0.286249405653157,-0.0777438747955934,0.105074984148866
-0.2195,-0.225617687622112,0.01129660649265,0,0,1,0,0,0,0,0,0.00326272543028068,-0.0768881419917174,0.0952984547750936
-0.47924025974026,-0.354338524307551,-0.205935306929779,0,0,0,0,0,1,0,0,0.110720821060846,-0.0845244040913186,0.0967061896158173
-0.206512987012987,-0.216768130099989,0.129891822407459,0,0,0,1,0,0,0,0,-0.127866775045199,-0.11980002160558,0.0854923554194105
-0.47924025974026,-0.354338524307551,0.173842291898399,0,0,0,0,0,1,0,1,-0.171942689324404,-0.155731275896817,0.0684273694140959
-0.34937012987013,-0.301471037811746,-0.285728223334702,0,0,0,1,0,1,0,0,-0.117194251761066,-0.0769624908850039,0.113238622305581
-0.271448051948052,-0.258717331341225,0.0139800478385886,0,0,1,0,1,0,0,0,-0.0451799480962699,-0.0905829106210252,0.0938614719892081
-0.453266233766234,-0.345603896103896,0.0242813566052549,0,0,0,0,0,1,0,0,-0.127213573048765,-0.124108944128659,0.0815048946698766
-0.258461038961039,-0.250787208366854,0.105205053024695,0,0,1,0,0,1,0,0,-0.0789906668356465,-0.107419537205969,0.0894697193017408
-0.232487012987013,-0.234237386507298,-0.168420059945237,0,1,0,0,1,0,0,1,0.0999353262748887,-0.0184087055065447,0.130865650828282
-0.284435064935065,-0.266417595678658,0.138444678220658,0,1,0,0,0,0,0,1,0.00247193730615733,-0.100644892335322,0.0883362176816313
-0.323396103896104,-0.288139236869325,-0.0411423785621563,0,1,0,0,0,0,0,0,-0.197278663745478,-0.0828054572068088,0.0985785315959251
-0.206512987012987,-0.216768130099989,0.0239887291952574,0,0,0,1,0,0,0,0,-0.022073429432355,-0.0979084701426584,0.0943497538076428
-0.245474025974026,-0.242627226755545,0.0817628632342948,0,1,0,0,0,0,0,0,0.0341840584937495,-0.0842457207900783,0.0967883647917624
-0.284435064935065,-0.266417595678658,-0.155383288324629,0,1,0,0,0,0,0,1,0.0409412900230744,-0.0399068170273335,0.116124740743227
-0.245474025974026,-0.242627226755545,0.0366722979482958,0,0,1,0,0,1,0,0,-0.0143946570409293,-0.0892600089684946,0.0968054626884674
-0.453266233766234,-0.345603896103896,-0.00597529325511968,0,0,0,0,0,1,0,0,-0.200636448099694,-0.117854499735928,0.083833106439711
-0.271448051948052,-0.258717331341225,0.164266116104502,0,0,1,0,0,1,0,0,-0.0425924113024849,-0.123621701340126,0.0833886164671812
-0.2195,-0.225617687622112,0.218362620573595,0,0,0,1,0,0,0,0,-0.011132200500855,-0.142079328822436,0.0776545763566137
-0.258461038961039,-0.250787208366854,-0.166799985296662,0,0,1,0,0,0,0,0,-0.0159071756832671,-0.0520503175908614,0.107660128847079
-0.245474025974026,-0.242627226755545,0.00329716809231449,0,1,0,0,0,0,0,0,-0.0747063725339298,-0.0680258375820151,0.104122482176613
-0.193525974025974,-0.207688713940926,0.195165097326298,0,1,0,0,0,1,0,0,-0.0566787565771226,-0.0908635998613555,0.0986026166249873
-0.427292207792208,-0.335949833352488,-0.08271850798706,0,0,0,0,0,0,0,0,-0.186176424132173,-0.0948464315342552,0.0876912865433669
-0.34937012987013,-0.301471037811746,-0.0360572642734088,1,0,1,0,0,1,0,0,-0.0649362175868612,-0.113641349012236,0.0881618235416447
-0.414305194805195,-0.330778014021377,0.105510157363059,0,1,0,0,0,1,0,0,-0.0407545258420827,-0.140248241588231,0.0808074254080047
-0.34937012987013,-0.301471037811746,-0.148718919131158,0,1,0,0,0,1,0,1,-0.249132637111192,-0.0604051804282112,0.11346428275769
-0.271448051948052,-0.258717331341225,0.151313701807984,0,0,1,0,0,0,0,0,-0.07465879031439,-0.121802039895914,0.0788421164319606
-0.427292207792208,-0.335949833352488,-0.146265265960296,0,0,0,1,0,1,0,0,-0.260824691357668,-0.129783953807638,0.0886141932268878
-0.336383116883117,-0.294920066659005,0.240822844672016,0,0,0,1,0,1,0,1,-0.0417035138646939,-0.174512533172288,0.0711499319813969
-0.258461038961039,-0.250787208366854,-0.00762725204738501,1,1,0,0,0,1,0,0,0.0728128732885976,-0.0763593110440554,0.107656465097557
-0.310409090909091,-0.281128548442708,-0.0815021885581656,0,0,0,1,0,0,0,0,-0.187697167001138,-0.108047660671845,0.0921605105667011
-0.323396103896104,-0.288139236869325,-0.128337701163353,0,0,0,0,0,1,0,1,0.0947751835683716,-0.0452747296646932,0.114738469684176
-0.336383116883117,-0.294920066659005,0.118078704864639,0,0,0,1,0,1,0,1,-0.216020843565517,-0.149139717592851,0.0797620513900971
-0.414305194805195,-0.330778014021377,0.000191627896185145,0,0,1,0,0,1,0,0,0.046141829575237,-0.133670395188364,0.0798530658047874
-0.232487012987013,-0.234237386507298,-0.115767180059637,0,0,0,1,1,0,0,0,-0.0227490200879364,-0.0741716646145816,0.109467767743608
-0.362357142857143,-0.307792150327549,0.0470188926792337,0,1,0,0,0,0,0,0,-0.164765408467658,-0.113020005752938,0.0860834794435882
-0.375344155844156,-0.313883404206413,-0.208643090350002,0,0,0,0,0,1,0,0,-0.0498050594228769,-0.051961072663206,0.114170628077569
-0.388331168831169,-0.319744799448339,0.081199300145107,0,0,0,1,0,1,0,1,-0.182211349612704,-0.157506897100933,0.0766823953689227
-0.362357142857143,-0.307792150327549,-0.189584819255821,0,0,0,1,0,1,0,0,0.0979903783024504,-0.100833966553087,0.101674369589007
-0.375344155844156,-0.313883404206413,0.0797694413720162,0,1,0,0,0,1,0,1,-0.0720932853792069,-0.115632023328523,0.088406284106008
-0.34937012987013,-0.301471037811746,-0.00425632366632103,0,1,0,0,0,1,0,0,-0.223823698732475,-0.0975655984175597,0.0984348292577201
-0.323396103896104,-0.288139236869325,-0.128199643431089,0,1,0,0,0,0,0,1,-0.138779257384545,-0.0575114702240424,0.107717297036862
-0.323396103896104,-0.288139236869325,0.123403199198783,0,1,0,0,0,1,0,0,-0.259577225898103,-0.115961403916634,0.0905411916762922
-0.245474025974026,-0.242627226755545,0.0856534251356656,0,1,0,0,0,0,0,0,-0.0661651305101686,-0.0850499507091504,0.0964384704160388
-0.466253246753247,-0.350086139524193,0.070415569628828,0,0,0,0,0,1,0,0,-0.166577276346816,-0.137647333304083,0.0764224065101883
-0.34937012987013,-0.301471037811746,-0.27757078964271,0,0,0,1,0,1,0,1,-0.14511066468814,-0.0713506247010743,0.11324139025367
-0.323396103896104,-0.288139236869325,-0.171615983806791,0,1,0,0,0,1,0,0,-0.097248780030496,-0.0549770886202482,0.119155402287577
-0.323396103896104,-0.288139236869325,0.00776091529536534,0,0,0,0,0,1,0,1,-0.116917376504492,-0.0734080898515239,0.101085393834778
-0.245474025974026,-0.242627226755545,-0.138239197263376,0,1,0,0,0,1,0,0,0.00268946093746829,-0.0379106521051503,0.12715933615846
-0.232487012987013,-0.234237386507298,0.0103869176954968,0,1,0,0,0,1,0,0,-0.0596565447479157,-0.0646412545948476,0.112358644699586
-0.453266233766234,-0.345603896103896,-0.0541705554653316,0,0,0,0,0,1,0,0,0.0396144149129743,-0.10789191006133,0.0876797854584931
-0.323396103896104,-0.288139236869325,0.0779216402689586,0,1,0,0,0,1,0,0,-0.233026834215095,-0.106559772125473,0.0944567623714089
-0.323396103896104,-0.288139236869325,0.0809951817804371,0,1,0,0,0,1,0,0,-0.168372105841027,-0.107195113267371,0.0941869022711971
-0.310409090909091,-0.281128548442708,-0.156404389461101,0,1,0,0,0,1,0,0,0.101035223618179,-0.0541258191031014,0.11949655073756
-0.388331168831169,-0.319744799448339,0.212554721353578,0,0,0,0,0,1,0,1,-0.219791381064787,-0.13572853883283,0.0762641720659285
-0.271448051948052,-0.258717331341225,0.0155373083439666,0,0,0,0,0,0,0,0,0.0333011848463156,-0.0671919887022156,0.0993501478194822
-0.466253246753247,-0.350086139524193,-0.177734191624276,0,0,0,0,0,1,0,0,0.0576694700788228,-0.0863515391567025,0.0962809394464461
-0.310409090909091,-0.281128548442708,-0.129959151400424,0,1,0,0,0,0,0,1,0.0546471475337731,-0.053152052375785,0.109745821607265
-0.336383116883117,-0.294920066659005,-0.0330515550671816,0,1,0,0,0,0,0,0,-0.174806747114096,-0.0884741988448848,0.0961491817793876
-0.453266233766234,-0.345603896103896,-0.111450617537279,0,0,0,0,0,1,0,0,-0.101683237311671,-0.0960513736934756,0.0924817658546792
-0.401318181818182,-0.325376336053327,-0.0478318398171658,0,1,0,0,0,1,0,1,-0.185876452068036,-0.097252723090978,0.0957998982483444
-0.401318181818182,-0.325376336053327,0.0257772813420947,0,0,0,0,0,0,0,0,0.0594257287189571,-0.109274144293218,0.0825081559504075
-0.297422077922078,-0.273888001379152,0.0244395779082273,0,1,0,0,0,1,0,1,-0.120405729203655,-0.0802153667433129,0.103459533381481
-0.297422077922078,-0.273888001379152,-0.0937913905724534,0,1,0,0,0,0,0,0,-0.0285426890636798,-0.0639313683911083,0.107071676353093
-0.388331168831169,-0.319744799448339,-0.0438901009478581,0,0,0,1,0,1,0,0,-0.117881680750332,-0.138947399594004,0.085498243295651
-0.466253246753247,-0.350086139524193,0.08873331682542,0,0,0,0,0,1,0,0,-0.178135277613171,-0.1414338507067,0.0751303454695978
-0.323396103896104,-0.288139236869325,0.00724483622197303,0,0,0,0,0,1,0,0,-0.332777283805861,-0.080599523759168,0.100366462703913
-0.375344155844156,-0.313883404206413,0.10336897967631,0,1,0,0,0,0,0,0,-0.0426087411478149,-0.128666241698035,0.0801769154315157
-0.414305194805195,-0.330778014021377,0.178869613198054,0,1,0,0,0,1,0,1,-0.180528908898372,-0.148114484304954,0.0760505985070394
-0.401318181818182,-0.325376336053327,0.247978701149747,0,1,0,0,0,1,0,0,-0.266139415408447,-0.165698736592888,0.0721886914380357
-0.362357142857143,-0.307792150327549,-0.0832530657348027,0,0,0,0,0,0,0,0,-0.0607245708275145,-0.0747406612281018,0.0966869663072618
-0.336383116883117,-0.294920066659005,0.155026695915249,0,0,0,0,0,1,0,0,-0.0163158609167702,-0.11514422562738,0.0859565372162965
-0.245474025974026,-0.242627226755545,-0.0818686508925885,0,1,0,0,0,0,0,0,-0.0586557574102515,-0.0504209513351701,0.112713136371352
-0.206512987012987,-0.216768130099989,0.0723675202145365,0,1,0,0,0,0,0,1,-0.0557410413016164,-0.0630300759317709,0.102668226927001
-0.245474025974026,-0.242627226755545,0.0491351426802566,0,1,0,0,0,0,0,0,-0.051496982487782,-0.0775011451411374,0.0997731250391308
-0.258461038961039,-0.250787208366854,-0.149648390691724,0,0,0,1,0,0,0,1,-0.163594629611911,-0.0706856012368139,0.105492430730015
-0.440279220779221,-0.340891794046661,-0.122904422196115,0,1,0,0,0,1,0,1,0.0493392259281224,-0.0937347521794145,0.0966828833639564
-0.193525974025974,-0.207688713940926,0.106556869772821,0,0,1,0,0,1,0,0,-0.131420020422735,-0.0877399909459884,0.0959341614549748
-0.232487012987013,-0.234237386507298,0.0233223557248794,0,0,0,0,0,0,0,0,-0.0878887960868204,-0.0568225194806212,0.103175201441502
-0.47924025974026,-0.354338524307551,-0.0281414125852334,1,0,0,0,0,1,0,0,-0.259677245101469,-0.12873327429501,0.0795407886549817
-0.245474025974026,-0.242627226755545,0.327514990877848,0,1,0,0,0,0,0,0,-0.156491457387332,-0.135045892779874,0.0769968281821369
-0.271448051948052,-0.258717331341225,-0.133842774521155,0,0,1,0,0,0,0,0,-0.121477365193881,-0.0628564747835116,0.102810768220868
-0.414305194805195,-0.330778014021377,0.154178582518191,0,0,1,0,0,1,0,0,-0.0356050895232079,-0.165501508326594,0.069189345572332
-0.271448051948052,-0.258717331341225,0.127738341692708,0,0,0,1,0,0,0,0,0.0616696921696566,-0.139316644678378,0.0796307775988302
-0.245474025974026,-0.242627226755545,0.00358227303874669,0,1,0,0,0,1,0,0,0.0458526460981097,-0.0672270008679298,0.111433052067692
-0.362357142857143,-0.307792150327549,-0.0880012546522171,0,0,1,0,0,1,0,0,-0.0770874624658193,-0.0994446756900606,0.0936164989614747
-0.427292207792208,-0.335949833352488,-0.146823292732412,0,0,1,0,0,1,0,0,-0.0958940021537433,-0.107280663001043,0.0897298661191478
-0.2195,-0.225617687622112,-0.11834361338194,0,0,0,1,0,0,0,0,-0.0915294508473381,-0.0724777560548268,0.106239844809083
-0.336383116883117,-0.294920066659005,0.206074330590305,0,0,0,1,0,1,0,0,-0.0362468628557136,-0.17462767601085,0.0729312842446161
-0.310409090909091,-0.281128548442708,-0.285259479792931,1,0,0,0,0,0,0,0,-0.239358019277592,-0.0244536832597193,0.121522964395667
-0.310409090909091,-0.281128548442708,0.184867297951335,0,0,1,0,0,1,0,0,-0.246966367455645,-0.139863998790035,0.0779206338607598
-0.323396103896104,-0.288139236869325,-0.184527918588641,0,1,0,0,0,1,0,1,0.157672248932199,-0.0450099090054619,0.12151840915535
-0.375344155844156,-0.313883404206413,-0.00794784397207339,0,1,0,0,0,0,0,1,-0.0465577763226808,-0.0983574873144339,0.0896106997376105
-0.414305194805195,-0.330778014021377,-0.18638817035426,0,1,0,0,0,1,0,0,-0.0483149956258154,-0.0799090478088741,0.106036926587479
-0.193525974025974,-0.207688713940926,0.245651938706374,0,0,0,1,0,1,0,0,-0.10093325066119,-0.138880696355017,0.0832785438442741
-0.466253246753247,-0.350086139524193,0.109173398909898,0,0,0,0,0,1,0,1,-0.129223990929924,-0.138360968241086,0.0742780493290364
-0.362357142857143,-0.307792150327549,0.0188540010406858,0,0,1,0,0,1,0,0,-0.082073525849598,-0.121533051564008,0.0847527845192591
-0.232487012987013,-0.234237386507298,0.165018934797153,0,1,0,0,0,0,0,1,-0.0592955970117426,-0.0901653680061103,0.09158344854714
-0.323396103896104,-0.288139236869325,-0.303098149373087,0,1,0,0,0,1,0,1,-0.0827577228990988,-0.0204998948929651,0.135698958105206
-0.2195,-0.225617687622112,-0.0148946446988303,0,0,0,1,1,0,0,0,-0.0369273333324026,-0.0910315372332011,0.101082324600768
-0.427292207792208,-0.335949833352488,-0.254879451751495,0,1,0,0,0,1,0,1,0.00702559766574045,-0.062453062441854,0.111600514342454
-0.401318181818182,-0.325376336053327,-0.0982120362321477,0,1,0,0,0,1,0,0,-0.184777753223609,-0.0941365931888544,0.099637735026594
-0.232487012987013,-0.234237386507298,0.0655932573149015,0,1,0,0,0,1,0,0,-0.0569037079675092,-0.0760531254684969,0.106730415838682
-0.388331168831169,-0.319744799448339,0.0373288716315682,0,0,0,0,0,1,0,0,-0.0964489358064463,-0.106805183084937,0.0890944731752316
-0.362357142857143,-0.307792150327549,-0.251808072890661,0,1,0,0,0,1,0,0,-0.216069003782405,-0.0503908004794705,0.121705860119332
-0.401318181818182,-0.325376336053327,-0.228672277532354,0,1,0,0,0,1,0,1,-0.0486317619239418,-0.0598706445440681,0.113363563379561
-0.427292207792208,-0.335949833352488,-0.0170631802809291,0,0,0,0,0,1,0,0,-0.0440189053745992,-0.107560472983408,0.0883077271083655
-0.310409090909091,-0.281128548442708,0.0337532296350636,0,1,0,0,0,1,0,0,-0.221998126988648,-0.0934338806360069,0.100110646908465
-0.271448051948052,-0.258717331341225,-0.00754883641347111,0,0,1,0,0,1,0,0,-0.171546663231092,-0.088105308371226,0.0978512713127073
-0.232487012987013,-0.234237386507298,-0.0380161995473319,0,1,0,0,0,0,0,1,-0.156087826831524,-0.048195356012435,0.110636414598595
