"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","y","testid"
"237",0.286696505189984,0.695821247113164,0.191612855987875,0.622740352777272,0.224584593558542,0.898183535137161,0.0499116010212798,0.0948449724008765,0.620055421327728,0.197442252840443,0.407943677682445,0.54527395865503,0.588846024745747,0.0509012258273899,0.542007958417996,0.32409064151891,0.505074189050108,0.805852908419668,0.811562619516293,0.167050359024432,0.0438399068393107,0
"238",0.300982624728203,0.0589167664252707,0.643313829789222,0.129517065981851,0.758436691653786,0.462191508601271,0.913359260964034,0.287641126897757,0.0140793187745507,0.311031727530178,0.694855646337752,0.189525512342167,0.00508887977322671,0.527757375250572,0.383938233212465,0.146360903574577,0.952103728957535,0.584912966725743,0.924076756215906,0.233681459453388,0.054994511780567,0
"239",0.158799607247965,0.881386608586863,0.15914363123066,0.323089626353672,0.243336313747313,0.90446017498899,0.991133374794005,0.143365337256861,0.627763389531601,0.436152009394287,0.530743767151364,0.456133477545531,0.501170259914495,0.76971129650968,0.837123623832079,0.781132831248474,0.857732365945551,0.222608267191359,0.55356218195701,0.581824439772801,0.067428354675535,0
"240",0.0688807125668113,0.112929877566326,0.814908962942102,0.796625006145805,0.63949449358059,0.734292992026565,0.521796577174157,0.297210892038843,0.951739306895985,0.905417915292662,0.992201147021141,0.795910524360777,0.700640514038859,0.0609856579129689,0.634811806129505,0.418277008617488,0.0103557795200167,0.479903723601111,0.926108916144973,0.736415210824036,0.219697346024188,0
"241",0.00815296731319937,0.864221181941231,0.534349786628421,0.626748922926527,0.412644055363015,0.406756558603842,0.143938513602093,0.802063842069091,0.164967497930617,0.327976676759442,0.998103417947124,0.286248194126422,0.922970978701556,0.329533274752173,0.238324021866084,0.156927957124411,0.614575261913251,0.997961936337388,0.472850996653282,0.889819244028415,0.0638057966230815,0
"242",0.805150620387627,0.807375064734653,0.91538166599784,0.280235362082365,0.379133332546342,0.85394038557042,0.398540039589971,0.583722644647434,0.996534476690227,0.312226079582659,0.148018775413372,0.821122452599752,0.100758633326381,0.443509383131501,0.569164554958834,0.230718052746502,0.54595158281959,0.592997445942477,0.203851589677634,0.959998948905418,0.0747407478454718,0
"243",0.724692696466942,0.413688748296957,0.782327494207555,0.762397928807751,0.125598785245017,0.526035298432454,0.378606009845598,0.500096750153584,0.642993605510553,0.20267283469521,0.767633956599848,0.818020268616941,0.859764300707665,0.0945806064188134,0.108999611011932,0.0499102482384427,0.001201591622876,0.517774747508223,0.570791915058453,0.711981173332353,0.0565726513433741,0
"244",0.300995848337079,0.00557971295979529,0.364491237092701,0.466516179499197,0.689972043886143,0.872197382624378,0.456513638512382,0.0530175011213691,0.949781290085742,0.18642680584577,0.477796277510108,0.614395582067347,0.481291442452233,0.0616670484984454,0.267960267456334,0.888209922906051,0.957146684290441,0.750714840916326,0.907649611452334,0.0705432111369292,0.127912007517208,1
"245",0.245041366440211,0.215965035178233,0.360228379294705,0.874527494665272,0.571344633127744,0.160496853846527,0.999504554515078,0.831511670693467,0.607287405162977,0.791954438175437,0.96586682656129,0.20275260105138,0.935655891711149,0.209680352650034,0.50607050094192,0.245318065337228,0.538067803829643,0.308170021228163,0.606220884075989,0.0869561749731218,0.0755243315675168,1
"246",0.914887723672261,0.955708563404528,0.471253783084083,0.499824766692251,0.796746485580306,0.620217042801931,0.897822813420685,0.866594618569466,0.837331185601563,0.818970464617239,0.592291382008577,0.77423577196482,0.612970382997125,0.645958731016976,0.766840391827147,0.248128170971403,0.558546913655403,0.825880106414147,0.926686090892625,0.570775936075534,0.53499976307751,0
"247",0.47173319715688,0.0339723936382256,0.0786655324967024,0.844415537149693,0.355427259594245,0.0375444262815712,0.798116828071454,0.826844627232364,0.494407867902006,0.629408622880592,0.796255810975294,0.445267809080454,0.124372317455834,0.319549898366203,0.949818564083053,0.19552808144374,0.873906408158954,0.0328721427701806,0.772949294475995,0.500703895406973,0.0382131154306708,1
"248",0.135301532086565,0.816110003330786,0.148230706744362,0.491231717885241,0.353627065228038,0.381957473587514,0.896036671633504,0.915373587120676,0.500289505387996,0.220905002726654,0.0700214459476064,0.0426369541485616,0.89640957383212,0.635777564146424,0.721646294612409,0.967525363586477,0.75381618819672,0.975820375622349,0.562982090805807,0.330337872524761,0.0580164127498368,0
"249",0.633437978134505,0.732495246801749,0.263131392764095,0.195523505875797,0.435986374643535,0.166490318730462,0.683162026522119,0.720811816285867,0.131850598561852,0.730296452771033,0.271916378401593,0.0579274682204496,0.934509445350376,0.492542692513055,0.667262484098273,0.228387821656535,0.816566919046865,0.088731867888706,0.125627834300748,0.304369649755637,0.0147714657062587,1
"250",0.543387615594187,0.317705564348943,0.216287309277287,0.353352148034527,0.926603044877959,0.579357592441493,0.990268377687843,0.890621551717522,0.0469551160068655,0.155952856062928,0.390160660729495,0.350607060736609,0.464044198019046,0.19476857186452,0.439520978683505,0.612265463265985,0.9758775824045,0.466718157764867,0.649539221616744,0.0425403978487544,0.0433627156348204,0
"251",0.972376291138054,0.281827963513246,0.405400577326834,0.253749396289559,0.80962359282162,0.301933944859283,0.745356014837144,0.209050826044433,0.574279307999633,0.842711694841559,0.686073670752436,0.45587649550703,0.100911705487947,0.175059982912983,0.52475652402393,0.166867195061702,0.625749940618192,0.461934264580854,0.744409802492063,0.426180945573644,0.0728805781871895,1
"252",0.592185667872335,0.399965819310238,0.816025978928532,0.407515041173174,0.580330963206366,0.466616365136244,0.942487419052261,0.648488434991749,0.900928487643036,0.952736162188905,0.416237493930393,0.201923760341641,0.464203182702296,0.277795498286363,0.964616148655096,0.666298205379949,0.092544125823071,0.270970459070002,0.153171588582404,0.758774468571101,0.0474190136034855,0
"253",0.481700853175038,0.449059169835079,0.451349564808579,0.527967807788401,0.495826656971487,0.179877564749557,0.988697223517705,0.521577003520254,0.469095133360285,0.992972576263639,0.125468618410301,0.033154984089804,0.257588686419959,0.469617382894912,0.91960519968706,0.352872270502663,0.932887154178506,0.710766103730551,0.960345845083606,0.0945056356784333,0.0774939437720649,0
"254",0.91757402322528,0.774486077224792,0.374343213902279,0.366813899861817,0.497818903049251,0.275272208868862,0.756617527878989,0.452259172946949,0.204963768064298,0.47593865366627,0.675704804370111,0.898284995396938,0.284308462156445,0.0582542318053194,0.395912392190458,0.68166725414285,0.32476829647978,0.777550026458502,0.822739444161554,0.928893402390703,0.0833631473704706,1
"255",0.712079773298153,0.0167823762483486,0.131369774597745,0.716088427014649,0.857853086570825,0.776387850502579,0.504156637384107,0.469484915211798,0.76030629052695,0.620369017624851,0.515196032144685,0.770255801650189,0.113506591966154,0.267216191759082,0.738634220735369,0.195221427586404,0.460548047643128,0.168768642646789,0.142480291020876,0.0247194503697003,0.0429089504797658,0
"256",0.319297081071887,0.268490374974561,0.72450280254393,0.903029290197262,0.525689178500444,0.0572840204165812,0.138451306956358,0.607473854976788,0.518155868994657,0.947284955066741,0.818511933892822,0.535083067047427,0.0748618530844065,0.459501791271911,0.12493944689882,0.97973976975336,0.55516749815029,0.041992590690835,0.628102383876882,0.0669121420524528,0.0564944148585783,0
"257",0.50561844293847,0.642474873245918,0.66032325818807,0.940914648738407,0.329505581130792,0.505133440570183,0.659803074613413,0.145788014355064,0.106944252930027,0.272688442227407,0.428031839083371,0.676831059092664,0.455162758910066,0.988265540936546,0.841844124451718,0.408767397762308,0.51257533567769,0.215351518418887,0.131760071128378,0.818890858297283,0.0496746515837974,1
"258",0.350716540863684,0.64319061644154,0.503524192633195,0.0437490300881468,0.171314142543985,0.943556419504721,0.669987137199719,0.692560218375706,0.192637721096949,0.735022693683443,0.31561175980157,0.531934784832182,0.944482119962293,0.757792912826546,0.524138503191828,0.244752495051607,0.341372261952809,0.41632602020493,0.59092785065216,0.97152196357584,0.0428025357396612,1
"259",0.956675926820178,0.477257385970115,0.350849046039897,0.0199782664299451,0.624755380115056,0.00600901555538683,0.202835208631227,0.570736720621878,0.248711518577571,0.427241627898621,0.243586019765668,0.484617790690445,0.805110804514835,0.620136297506949,0.0343362650400151,0.965227436947793,0.172921573401419,0.195610654493317,0.705328082790251,0.0663297679869261,0.0204619317690845,1
"260",0.199663410368389,0.368883510699464,0.30522857353451,0.421863802607824,0.119296803996821,0.224564546336383,0.0803124786275266,0.138376457115389,0.768310022082956,0.746341049328472,0.0869725477036916,0.0996870970963588,0.505186362681157,0.15155124572026,0.685997818849371,0.307634072740506,0.204391282647175,0.602836727346669,0.977923050938432,0.163950488189437,0.0186117297677412,0
"261",0.475256373986206,0.86363953722525,0.717248791944912,0.103727970310993,0.129444535508734,0.268108246795923,0.944421724297782,0.232147100076383,0.950161155622905,0.0428380295618458,0.843917233913628,0.667396365761515,0.861743405278077,0.185891477478113,0.817992448573968,0.263271009409159,0.342184825491737,0.999363677825732,0.719444200951742,0.203372032966397,0.120890847275932,0
"262",0.993207146737863,0.914333215263812,0.0753514855231239,0.170054150969966,0.93192039127088,0.928354922972274,0.757261397260825,0.0836337000261272,0.0828487558109497,0.276772143740528,0.574983023652413,0.296223221324657,0.591914407639593,0.805355752591514,0.682576502890523,0.904228920976425,0.116274286388207,0.26621985212428,0.972029072883694,0.829730488921516,0.0657543483569597,0
"263",0.926675574545342,0.253734424235833,0.479768517898636,0.395386445278444,0.91261201251459,0.905770046569826,0.32621840089518,0.84731265566166,0.236634454214952,0.472504636151557,0.535327208962797,0.0844896191758833,0.713609345217347,0.216290505512003,0.551176236245303,0.435923239923144,0.717140848706186,0.254621346745376,0.237729187714172,0.792371997655417,0.0319183699447425,0
"264",0.307578347575455,0.306590899316572,0.954310085323422,0.291331089996809,0.957584100214918,0.212775412214625,0.132942481579451,0.722748678117018,0.490115083346857,0.371400095912722,0.0594378140671519,0.920748338968741,0.737385461041137,0.919824962007082,0.954265500629179,0.799954543860353,0.637473968427029,0.557521689217514,0.30008146351363,0.00652288776663868,0.121855028338569,0
"265",0.742170740337673,0.0341921225523842,0.28401052567239,0.445040107262819,0.1982438774506,0.731684996217221,0.726546948116841,0.649252158319155,0.997751760220631,0.0843791701409468,0.231402003333895,0.179822077402306,0.375769268006422,0.758259264201377,0.777121725096688,0.779462913713749,0.72639743288128,0.501593396939716,0.515706833322394,0.7019753375003,0.0447733725782485,0
"266",0.327382637693702,0.504381582274272,0.777997217969931,0.0668897414980704,0.855339035113029,0.687479217625478,0.569081408245975,0.287211182698803,0.682529005292347,0.0898933261058598,0.998385192985755,0.159876116885242,0.925015449341619,0.0777388998472577,0.545332938755837,0.410609423000791,0.00983309210167354,0.832255299513013,0.879360029108214,0.0179112531260571,0.0861600052186259,0
"267",0.14667911971417,0.831620075348985,0.862616423876692,0.0229741991516075,0.0812632338701101,0.269671032578585,0.99165740702319,0.698549441086642,0.719624342806618,0.994755309162724,0.188195090996076,0.526359671116986,0.586892472021143,0.355962944882197,0.84583350102998,0.0912176853534537,0.467321052766444,0.966641871164953,0.770790202864285,0.0866068854208926,0.0914250334192752,1
"268",0.532342182358885,0.292954621565843,0.968163233973714,0.952129887804599,0.200751753101569,0.652668285507592,0.799459638644926,0.692864870729309,0.0601120026941053,0.937608097205506,0.139004064935965,0.793174968806536,0.37396946273435,0.276320051490323,0.612144068831385,0.244639731933426,0.420528901404289,0.535454493887173,0.110045527959329,0.403967902214806,0.0420814329592191,0
"269",0.757149396382483,0.168618419873277,0.0972751850607325,0.141665645135915,0.434686416671807,0.78964136749975,0.342869173082624,0.189555021732038,0.0562702763868429,0.326758948817332,0.871223315669161,0.41433188925822,0.313334598244901,0.369155108769039,0.295080157593803,0.326076305144776,0.464967375297762,0.834550138170746,0.207514002255246,0.755316583374108,0.0260167910940732,1
"270",0.910234947078986,0.600609918308898,0.767601154757998,0.905426997698415,0.717094399604379,0.695219909011767,0.998915494174962,0.33826384605222,0.528788873231855,0.605378249088379,0.961328659062127,0.993011309381562,0.738860028720199,0.726816956754918,0.86821276450504,0.286872156507579,0.932993270718728,0.356915280903229,0.659831251829314,0.580499893993468,0.653774332002178,1
"271",0.564148913930805,0.123330942760183,0.143367429216289,0.602102460421399,0.105696468141347,0.251831497880996,0.333544527973918,0.0922977488706355,0.734528033406893,0.234676293319157,0.465933037920049,0.766942657018116,0.0730362440131375,0.916754457281772,0.371017541501515,0.614486839484958,0.753394413794726,0.982761998993059,0.784809108893841,0.417907351973528,0.108440538462915,0
"272",0.311346415693065,3.503183887362e-05,0.806346776163539,0.459231819019376,0.75368355348561,0.426672593309262,0.125334497066685,0.183054746588248,0.0447748355733051,0.0757482494594166,0.434075820744559,0.108800589134139,0.776783071107893,0.235528842295341,0.00355741929531077,0.644287343038707,0.173959241797594,0.00753436734012579,0.775314457259178,0.227620377842689,0.011591233226317,1
"273",0.79159470831729,0.0446747307836189,0.281879653939993,0.243065380613754,0.636149156914768,0.765717541379137,0.875412810456787,0.0319787592499566,0.220519020234412,0.661966238824935,0.631235994991655,0.402881189568345,0.886122050862255,0.503178221233366,0.805517387820319,0.265503454687592,0.886059741706259,0.458518185116331,0.345833798160807,0.282546672045209,0.0692524526363185,0
"274",0.71778817885612,0.719219249102306,0.86756607561863,0.402003636453489,0.0906757397938968,0.53338220774591,0.232595903762002,0.560978827924622,0.296353130933137,0.443006855612484,0.781526970847636,0.20167913981171,0.0923918243800836,0.968861708278697,0.625317837158477,0.300875330739609,0.377285632027598,0.619335175877885,0.0471401316488293,0.499387887896393,0.0297372294457746,0
