"age","agesq","neYl","DNat","edu2d","edu3d","edu4d","mar2","mar3","mar4","OW","mPCS","mPCS_true_mean","mPCS_true_sd"
-1.55884568881033,-1.27702994614134,1.71654984549352,0,0,0,0,0,1,0,1,-1.12828879880273,-0.960343144511105,0.503872905573476
-1.15528063499474,-1.07494965335357,-0.507317001551792,0,1,0,0,1,0,0,1,-0.839009521692557,-0.405278023393644,0.747278520887656
-1.20572626672168,-1.10336719452685,0.165523778616985,0,0,0,0,0,0,0,0,0.134349016823654,-0.545623411669338,0.63903783507942
-1.55884568881033,-1.27702994614134,0.896650572457045,0,0,0,0,0,1,0,0,-1.20534390686247,-0.861814678843825,0.551655731951637
-1.60929132053728,-1.29823033400077,-1.02886477941054,0,0,0,1,0,1,0,0,-0.173636059288333,-0.873415114620954,0.60604105049678
-1.00394373981389,-0.984284164848338,0.905178704266019,0,0,1,0,0,0,0,0,-0.693570710067617,-0.750941704886612,0.56149307471229
-0.852606844633038,-0.885499378865028,1.02626085563215,0,1,0,0,0,1,0,0,-1.22736563156655,-0.58252580592677,0.690870780481348
-1.71018258399118,-1.33792467722694,-1.94557718280716,0,0,0,0,0,1,0,0,-1.77841535210309,-0.429972717138105,0.729744742739463
-0.852606844633038,-0.885499378865028,0.0512249684829587,0,0,1,0,0,0,0,0,-0.215415745352603,-0.515401220130657,0.649833060349757
-1.25617189844863,-1.1308825915359,-0.234002486666721,0,1,0,0,0,1,0,0,0.397921337598389,-0.571831120624213,0.709124663655522
-1.65973695226423,-1.31852857769597,1.05775410902613,0,1,0,0,0,1,0,0,-1.24814991107721,-1.02228156181608,0.522518373976685
-0.802161212906088,-0.85076682854213,0.450252705589923,0,1,0,0,1,0,0,1,-0.904057054117925,-0.388459200564191,0.740100607254237
-1.05438937154084,-1.01540813851431,1.30547118565818,0,1,0,0,0,0,0,1,-1.23837939183266,-0.697653760135713,0.592750113510289
-1.55884568881033,-1.27702994614134,1.12040596022994,0,1,0,0,0,1,0,1,-1.21695248646258,-0.92973728144837,0.543941988330113
-1.30661753017558,-1.15749584438072,-0.458934795544482,0,1,0,0,0,1,0,0,-1.52281085039664,-0.558338804751913,0.715910782360893
-1.40750879362948,-1.20801591757766,0.796378405335244,0,0,0,0,0,1,0,0,-0.0243639284941069,-0.762266309522701,0.59112338247355
-1.25617189844863,-1.1308825915359,1.50123443405082,0,1,0,0,0,0,0,1,-0.491555674129115,-0.841495873292891,0.542212991942914
-1.20572626672168,-1.10336719452685,0.0839643018350864,0,0,0,1,0,1,0,0,-1.52547145575981,-0.857270484458508,0.614648044246468
-1.10483500326779,-1.04562996801605,0.51235996062756,0,1,0,0,0,0,0,0,-0.0849735806200326,-0.631079281165653,0.636733662650984
-1.71018258399118,-1.33792467722694,-0.967209394071752,0,1,0,0,0,1,0,1,-0.795785608694425,-0.634180615871072,0.657349661159662
-1.30661753017558,-1.15749584438072,-0.722943615195305,0,0,1,0,0,1,0,0,-0.852722825005314,-0.613804349037306,0.661998819219875
-1.76062821571813,-1.35641863259368,-0.0605592140873493,0,0,0,0,0,1,0,0,-1.06716102103769,-0.797577952495581,0.570117794966475
-1.76062821571813,-1.35641863259368,0.694177791287439,0,0,0,0,0,1,0,1,-0.96127122094387,-0.884337914314601,0.524816593533786
-1.55884568881033,-1.27702994614134,1.21156868865739,0,1,0,0,0,1,0,0,-0.883716149563214,-0.99574938588369,0.533950977682375
-1.30661753017558,-1.15749584438072,0.869813603466505,0,0,0,0,0,1,0,0,-0.794821610868749,-0.721255272535341,0.60745388256132
-1.55884568881033,-1.27702994614134,0.0721674989361702,0,1,0,0,0,1,0,0,-1.44324826406822,-0.789970063476362,0.612039063218821
-0.852606844633038,-0.885499378865028,0.438839402164924,0,0,0,1,0,0,0,0,-0.475742548218532,-0.737400173732145,0.612954001008567
-1.50840005708338,-1.25492741411768,-0.661230377748943,0,1,0,0,0,0,0,0,-1.99278527313795,-0.636189603594861,0.636485822268953
-1.45795442535643,-1.23192273792978,-1.41804209013729,0,1,0,0,0,1,0,1,0.0503435089363185,-0.416989441110972,0.766160518472213
-1.60929132053728,-1.29823033400077,-2.1918168040901,0,1,0,0,0,1,0,0,-0.215532205279779,-0.408241491924355,0.786955217297606
-1.76062821571813,-1.35641863259368,-1.59628010825737,0,1,0,0,0,1,0,1,-1.45882825839434,-0.547733783960837,0.694043084132991
-1.35706316190253,-1.1832069530613,0.680827194931932,0,0,0,0,0,1,0,1,-1.18809423348922,-0.664710847400116,0.615054089134562
-0.953498108086937,-0.952258047018132,0.599078889790827,0,1,0,0,0,1,0,0,-0.510289531041746,-0.559580880353897,0.706494842122819
-1.55884568881033,-1.27702994614134,0.181089544238838,0,0,0,1,0,1,0,0,-1.07059353377329,-1.06478266416432,0.53477051360547
-1.81107384744508,-1.37401044379619,0.551187728741133,0,0,0,0,0,1,0,1,-0.735853691960723,-0.885682517367671,0.522557859510463
-1.15528063499474,-1.07494965335357,1.32809959322695,0,1,0,0,0,1,0,0,-1.23557401374926,-0.799700592866006,0.60822110844866
-1.76062821571813,-1.35641863259368,0.255290654800929,0,0,0,0,0,1,0,0,-1.03331412788793,-0.854621400043829,0.548949500199351
-1.40750879362948,-1.20801591757766,1.15877082044181,0,1,0,0,0,1,0,0,-0.0474833960801045,-0.904775019423732,0.568907320572022
-0.953498108086937,-0.952258047018132,0.833702509253714,0,1,0,0,0,0,0,0,0.406786223529746,-0.607778142239678,0.641679027460877
-1.71018258399118,-1.33792467722694,-1.60019318193289,0,1,0,0,0,1,0,1,0.223471521184466,-0.519861817421548,0.70913292820837
-1.55884568881033,-1.27702994614134,1.61263708303316,0,0,1,0,0,1,0,0,-1.84923524738348,-1.17132989905413,0.4559306795008
-1.10483500326779,-1.04562996801605,0.559003155915365,0,1,0,0,0,1,0,1,-0.0863297927191387,-0.584131823758673,0.683005779869984
-1.40750879362948,-1.20801591757766,-0.428285997369199,0,0,0,1,0,1,0,0,0.251383164561384,-0.873288676054883,0.609065138583066
-0.903052476359988,-0.919329785023696,0.528519389674205,0,0,1,0,0,1,0,0,-0.910574539646945,-0.622879346727796,0.64771867622774
-1.60929132053728,-1.29823033400077,-1.98889002224096,0,0,0,0,0,0,0,1,-0.91248397473995,-0.324106833365864,0.719282267303604
-1.50840005708338,-1.25492741411768,-1.18224507718128,0,0,0,0,0,1,0,1,-0.277292098989004,-0.409661865983476,0.727061133321564
-0.903052476359988,-0.919329785023696,-0.532471080050837,0,1,0,0,1,0,0,0,-0.48867774416912,-0.314721989926063,0.803426312852725
-1.76062821571813,-1.35641863259368,0.673844483229325,1,0,0,0,0,1,0,0,-0.884217779564047,-0.98083698775883,0.506721597833221
-1.15528063499474,-1.07494965335357,-1.18669269029306,0,1,0,0,0,1,0,0,-0.519882384844669,-0.345521453186029,0.822042855507997
-1.35706316190253,-1.1832069530613,-0.929891802976836,0,1,0,0,0,1,0,0,0.00730788596758329,-0.500417469579094,0.744080799867751
-1.71018258399118,-1.33792467722694,-1.79264117367752,0,0,1,0,0,1,0,0,-1.29501281473684,-0.637799303253586,0.645200300510763
-1.05438937154084,-1.01540813851431,1.45200999325041,0,0,0,0,0,0,0,0,-1.67753780666202,-0.696607416131744,0.575072378093894
-1.76062821571813,-1.35641863259368,0.202726484716224,0,0,0,0,0,1,0,0,-0.429874792003835,-0.845128150957806,0.552417036617071
-1.81107384744508,-1.37401044379619,0.573245196436005,0,0,0,0,0,1,0,1,-1.30752389025753,-0.889666163160935,0.521178913822546
-1.25617189844863,-1.1308825915359,1.25771097824794,0,0,0,0,0,1,0,0,-0.509634893924202,-0.764179575262007,0.590063408139057
-1.45795442535643,-1.23192273792978,-0.211717650169565,0,0,0,1,0,1,0,0,-0.620465968619402,-0.939544092249504,0.582514716095106
-1.60929132053728,-1.29823033400077,2.44116218679251,0,0,1,0,0,1,0,0,-1.62891965073494,-1.34811793781243,0.404744338455282
-0.802161212906088,-0.85076682854213,0.462784408055579,0,1,0,0,0,1,0,0,-1.38470240538982,-0.45366321089276,0.749386715458009
-1.05438937154084,-1.01540813851431,-0.469952598079971,0,1,0,0,0,1,0,1,-0.0885991502610338,-0.371183299459222,0.784916534336542
-1.40750879362948,-1.20801591757766,-2.0099909050123,0,1,0,0,0,1,0,0,1.55755386933794,-0.332487008302941,0.831567462356626
-1.35706316190253,-1.1832069530613,0.638681541086215,0,0,0,1,0,0,0,0,-1.23522413575237,-1.04467105916504,0.50989969762289
-1.65973695226423,-1.31852857769597,1.00486819168404,0,0,1,0,0,1,0,0,-0.85784366098144,-1.1158765447695,0.471103285858532
-0.802161212906088,-0.85076682854213,0.0848673891920564,0,1,0,0,0,0,0,0,-2.12221247055588,-0.391233769349698,0.732457593938465
-1.60929132053728,-1.29823033400077,1.81910722056884,0,0,1,0,0,1,0,1,-0.524193065977587,-1.18622507956489,0.43939169107451
-1.25617189844863,-1.1308825915359,0.243015392199751,0,1,0,0,0,1,0,0,-0.187158481782418,-0.657982001257698,0.669738961347356
-1.65973695226423,-1.31852857769597,0.176149628554526,0,1,0,0,0,1,0,0,-0.530700578211355,-0.863061109652867,0.58072076580072
-0.852606844633038,-0.885499378865028,-0.201953465662413,0,1,0,0,0,0,0,0,-0.696590402355949,-0.366530083851871,0.747670668502511
-1.00394373981389,-0.984284164848338,-1.36758356256802,0,0,0,0,0,1,0,0,0.21164700893523,-0.154444523175065,0.876375670060131
-1.10483500326779,-1.04562996801605,1.07622193305035,0,1,0,0,0,0,0,0,-1.13882575398834,-0.732914469388347,0.595144862825858
-1.55884568881033,-1.27702994614134,1.08282099043387,0,1,0,0,0,1,0,0,-1.35331837243644,-0.972497159766197,0.542249963245221
-0.852606844633038,-0.885499378865028,-0.801631161925241,0,1,0,0,0,1,0,1,0.679336855080319,-0.202855106480188,0.866566683528584
-1.10483500326779,-1.04562996801605,1.97028766101724,0,0,0,1,0,0,0,1,-1.21618084109559,-1.09997857035055,0.476949110698218
-1.50840005708338,-1.25492741411768,1.05228274243718,0,1,0,0,0,1,0,0,-1.88871035627535,-0.939831765661129,0.55491615933306
-0.802161212906088,-0.85076682854213,0.803270070018644,0,1,0,0,0,1,0,1,-0.0590714934704254,-0.465608119399042,0.724937433625311
-1.50840005708338,-1.25492741411768,0.694651843943301,0,1,0,0,0,1,0,0,-1.44473156208573,-0.875242537013755,0.579206260765235
-1.65973695226423,-1.31852857769597,1.08473703687812,0,1,0,0,0,1,0,0,-0.735383297890361,-1.02715476070339,0.520832132753159
-1.40750879362948,-1.20801591757766,-1.73637820836288,0,1,0,0,0,1,0,1,-1.32275160185995,-0.332354455758846,0.810907120462624
-1.05438937154084,-1.01540813851431,-0.530865600108366,0,1,0,0,0,0,0,0,-1.68627725476283,-0.415553586341499,0.732992112233895
-1.40750879362948,-1.20801591757766,0.724747574116976,0,1,0,0,0,1,0,1,-1.63383893219634,-0.776841262027517,0.603851517541785
-1.71018258399118,-1.33792467722694,-0.0476403869872681,0,0,1,0,0,1,0,1,0.0942908966513571,-0.903403917651452,0.52749542063923
-1.10483500326779,-1.04562996801605,-0.37735066634441,0,0,1,0,0,1,0,0,-1.22194465565744,-0.567717652668429,0.679349492849517
-1.60929132053728,-1.29823033400077,0.381161438914737,0,1,0,0,0,1,0,1,0.480208560888852,-0.82338135471936,0.582637357814399
-0.903052476359988,-0.919329785023696,-1.67781383549281,0,1,0,0,0,0,0,1,-0.896997428648684,-0.0775381950820345,0.886404988862316
-1.81107384744508,-1.37401044379619,0.731132921370455,0,0,0,0,0,1,0,0,-1.22072910024767,-0.967729005029837,0.507532954018127
-1.55884568881033,-1.27702994614134,-1.45402037906258,0,1,0,0,0,1,0,0,-2.05505879632395,-0.514335888056814,0.734817708128102
-1.15528063499474,-1.07494965335357,-0.252449267039169,0,0,0,1,0,0,0,0,-0.511870770000087,-0.775213128615346,0.607799526061612
-0.852606844633038,-0.885499378865028,0.701611999902709,0,0,0,1,0,0,0,0,-0.419600651869808,-0.784857704580366,0.593959790694671
-1.35706316190253,-1.1832069530613,0.645304473724881,0,0,0,0,0,1,0,0,0.106557222340274,-0.707843174089167,0.612989404450799
-0.802161212906088,-0.85076682854213,-1.46637441421647,0,0,1,0,0,0,0,0,-1.23155164337608,-0.214221119327751,0.790222798532512
-1.15528063499474,-1.07494965335357,-1.17713307290686,0,1,0,0,0,0,0,1,-0.28424280497785,-0.303523633113218,0.772895482558746
-1.55884568881033,-1.27702994614134,0.0480075893848489,0,1,0,0,0,0,0,0,-1.1325679740784,-0.791430232465347,0.573391561526981
-1.05438937154084,-1.01540813851431,0.809372018683124,0,1,0,0,1,0,0,1,-0.432793743585489,-0.588840310139744,0.659007769669147
-0.852606844633038,-0.885499378865028,-0.0218333254748204,0,1,0,0,0,0,0,0,-1.14192026832864,-0.399060329330011,0.731710906539655
-1.50840005708338,-1.25492741411768,-0.239173014365279,0,1,0,0,0,1,0,0,-0.995273097492741,-0.706590925690727,0.647762527576478
-1.76062821571813,-1.35641863259368,-0.20165235938127,0,0,0,0,0,1,0,1,-1.23667210562985,-0.722548262820763,0.584269805553275
-1.50840005708338,-1.25492741411768,-1.25959859403655,0,1,0,0,0,0,0,0,0.0278237363700409,-0.528122482717208,0.683784190329061
-0.802161212906088,-0.85076682854213,-1.3289908757575,0,0,1,0,0,1,0,0,0.349324398735774,-0.233209482293358,0.8321218000012
-0.903052476359988,-0.919329785023696,0.26185781570465,0,0,0,1,0,0,0,0,-0.949618480518886,-0.732537584366821,0.617257922832728
-1.50840005708338,-1.25492741411768,-0.442664130758484,0,0,1,0,0,1,0,0,-1.10559302113612,-0.772986151358185,0.594655824554286
-1.05438937154084,-1.01540813851431,0.509278437004002,0,1,0,0,0,0,0,1,-0.602736370697043,-0.553858926672557,0.652069458413931
-1.50840005708338,-1.25492741411768,-0.0407238005431696,0,0,0,0,0,1,0,0,-0.957738389104526,-0.66537192078553,0.629324226013216
-1.30661753017558,-1.15749584438072,0.0025194246371156,0,1,0,0,0,0,0,0,-1.27425057982113,-0.647502363441864,0.632800494045369
-0.953498108086937,-0.952258047018132,-1.34956393065683,0,1,0,0,0,0,0,0,-0.763483199324636,-0.213473578849347,0.833495126779571
-1.60929132053728,-1.29823033400077,0.528854484589636,0,1,0,0,0,1,0,1,-1.26312294800041,-0.850055168243016,0.572419663182458
-1.25617189844863,-1.1308825915359,1.57368125778531,1,1,0,0,0,1,0,0,-1.57800934669443,-0.948927798717077,0.554229489154836
-1.50840005708338,-1.25492741411768,-1.14972982180686,0,1,0,0,0,1,0,0,-0.567592221503934,-0.54214159516602,0.722416847299806
-1.76062821571813,-1.35641863259368,0.953610108836321,0,0,0,0,0,1,0,1,-1.15092256018326,-0.93119218039522,0.508757118161058
-0.953498108086937,-0.952258047018132,-0.292044249473516,0,0,0,1,0,1,0,1,-1.40704659853792,-0.604234439022536,0.701186330524688
-1.10483500326779,-1.04562996801605,-0.047183833493099,0,1,0,0,0,1,0,0,-0.120620140794922,-0.52420044690596,0.728874992131722
-1.65973695226423,-1.31852857769597,-0.136951424829637,0,0,0,0,0,1,0,0,-0.0473721341603939,-0.729454569687479,0.599845730109345
-0.903052476359988,-0.919329785023696,-0.611067915623978,0,0,0,1,0,0,0,1,-1.3098085493754,-0.525336702465433,0.690540845424319
-0.852606844633038,-0.885499378865028,0.420499904674629,0,1,0,0,0,0,0,1,-1.0766463889636,-0.429399218603819,0.699254722666509
-1.20572626672168,-1.10336719452685,-1.55063217997112,0,1,0,0,0,1,0,0,-0.307568444951072,-0.306916437447593,0.844523916003878
-1.25617189844863,-1.1308825915359,-0.96964958495146,0,1,0,0,0,1,0,0,-0.156721404957246,-0.43897101587657,0.774452693954464
-0.903052476359988,-0.919329785023696,-0.152906474270508,0,0,0,1,0,1,0,1,-0.377938637463926,-0.602258530918314,0.699742304973909
-1.00394373981389,-0.984284164848338,0.663619433998076,0,0,0,1,0,1,0,0,-0.877772265788342,-0.853486450608293,0.611347648653722
-1.00394373981389,-0.984284164848338,0.609278920480862,0,0,1,0,0,0,0,0,-1.576919259591,-0.697501303422153,0.581753087125796
-0.953498108086937,-0.952258047018132,-0.303055148806193,0,0,0,1,0,0,0,1,-0.511264808109709,-0.608069359273438,0.655875660474276
-1.15528063499474,-1.07494965335357,0.356249962857809,0,0,0,1,0,0,0,0,-0.154877128764589,-0.885146061991262,0.565057392775399
-1.81107384744508,-1.37401044379619,0.847771837021613,0,1,0,0,0,1,0,1,-0.959768464334924,-1.01630604678126,0.506899039682545
-1.00394373981389,-0.984284164848338,0.39778877037849,0,1,0,0,0,0,0,1,-0.407123756743839,-0.506611359866167,0.671099344202056
-1.00394373981389,-0.984284164848338,0.159806893220371,0,1,0,0,0,0,0,1,0.443877604916975,-0.463631108600321,0.690506716002495
-1.10483500326779,-1.04562996801605,0.577682792782148,0,1,0,0,0,1,0,0,-0.620857835702229,-0.637053261270086,0.676307399866422
-0.953498108086937,-0.952258047018132,0.160016639885845,0,1,0,0,0,1,0,0,-0.0170830015804724,-0.480284901821357,0.744648581666354
-1.20572626672168,-1.10336719452685,1.60269725185758,0,1,0,0,0,0,0,0,-0.546463946126766,-0.882240851554376,0.540722056666692
-0.802161212906088,-0.85076682854213,-0.231428792245348,0,1,0,0,0,1,0,1,-0.717872794448838,-0.278738355971453,0.82059923083578
-0.953498108086937,-0.952258047018132,-1.0739188777801,0,1,0,0,1,0,0,1,-0.4250130124373,-0.194491645365059,0.851295051537716
-1.35706316190253,-1.1832069530613,-1.47822844888004,0,1,0,0,0,1,0,0,1.30094154196067,-0.401386202574118,0.794598075668876
-1.30661753017558,-1.15749584438072,-1.10586413701821,0,0,0,1,0,1,0,0,-2.14813488615466,-0.696642344702855,0.684810884022886
-1.35706316190253,-1.1832069530613,0.505994644767647,0,1,0,0,0,1,0,0,-1.28324666235417,-0.759742931880059,0.626494973059562
-1.35706316190253,-1.1832069530613,0.798804668476332,0,1,0,0,0,1,0,0,-2.11742117345816,-0.81262531327163,0.604900640086499
-1.81107384744508,-1.37401044379619,0.7717741903209,0,0,0,0,0,1,0,0,-0.632447405297787,-0.975068941886005,0.5050680187486
-1.76062821571813,-1.35641863259368,0.630405382490746,0,0,0,0,0,1,0,1,-0.873812146404936,-0.872820423207121,0.528841271159183
-1.45795442535643,-1.23192273792978,-0.112541454038532,0,1,0,0,0,0,0,1,-0.911595208373736,-0.65859035120501,0.612090806964248
-1.71018258399118,-1.33792467722694,-0.487166042175901,0,0,0,0,0,1,0,0,-0.26056677178358,-0.693366207523898,0.612768754280223
-1.25617189844863,-1.1308825915359,0.0514746833116405,0,1,0,0,0,1,0,0,-1.71094851317568,-0.623389166315988,0.685283915351669
-1.76062821571813,-1.35641863259368,-0.151858622139573,0,1,0,0,0,1,0,0,-0.144264244198809,-0.858148538412202,0.579337258952042
-0.953498108086937,-0.952258047018132,2.55811872757309,0,1,0,0,0,0,0,1,-0.381944436602873,-0.869665120944675,0.525911778344243
-1.10483500326779,-1.04562996801605,-0.939056591096259,0,0,1,0,0,1,0,0,-0.419837944408509,-0.466271853216615,0.726634824318972
-1.55884568881033,-1.27702994614134,-0.0848385362231462,0,1,0,0,0,1,0,0,-0.48194580131098,-0.761614295709567,0.623659349026359
-1.15528063499474,-1.07494965335357,0.564535322800318,0,0,0,1,0,0,0,0,-0.705137475749373,-0.922763031872453,0.551133031453109
-1.40750879362948,-1.20801591757766,0.196650877999381,0,1,0,0,0,1,0,0,0.145855439385565,-0.731013229795602,0.638404820146909
-1.15528063499474,-1.07494965335357,0.25858042072944,1,0,0,1,0,0,0,0,-0.00510504143763351,-0.9181301379593,0.554863668381099
-1.55884568881033,-1.27702994614134,1.65377874406404,0,1,0,0,0,1,0,0,-1.64434759678966,-1.07561386766956,0.506401809978537
-1.81107384744508,-1.37401044379619,-0.294866950107806,0,0,0,0,0,1,0,0,-0.431256621677749,-0.78243030581182,0.573907972172431
-1.10483500326779,-1.04562996801605,0.266797860033556,0,0,0,1,0,0,0,0,-0.27213788268764,-0.841870966301819,0.580481370887445
-1.71018258399118,-1.33792467722694,0.0919750832540354,0,1,0,0,0,1,0,1,-0.860935412634847,-0.82547255589598,0.579017901410831
-1.45795442535643,-1.23192273792978,1.9154059502518,0,1,0,0,0,1,0,1,0.0629699535698948,-1.01902030189947,0.513920495525073
-1.05438937154084,-1.01540813851431,-0.648506174268934,0,0,0,1,0,1,0,0,-1.01806132103199,-0.643624766275685,0.704464944102019
-1.81107384744508,-1.37401044379619,-0.0264519623316187,0,0,0,0,0,1,0,0,-0.1659780261853,-0.830906869472483,0.555747952766182
-1.81107384744508,-1.37401044379619,-0.696744280008988,0,0,0,0,0,1,0,1,-0.759328301126766,-0.660302198751498,0.606818055687939
-1.30661753017558,-1.15749584438072,-1.36411162625482,0,0,1,0,0,1,0,0,-0.539186346448855,-0.498007454971079,0.714848829877223
-1.55884568881033,-1.27702994614134,-1.28399705992451,1,0,0,0,0,1,0,0,-0.550410735291181,-0.518606572577538,0.695231666324429
-1.25617189844863,-1.1308825915359,-1.92178799936014,0,1,0,0,0,1,0,1,-0.989975045321779,-0.217464082342686,0.87465878432182
-1.86151947917203,-1.39070011083446,-1.11851992518606,0,0,0,0,0,1,0,0,-0.271959467421942,-0.660848905384047,0.619735215163622
-1.30661753017558,-1.15749584438072,0.647499912118122,0,1,0,0,0,0,0,1,-0.522828761219904,-0.714439964106868,0.590228115185735
