"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"1971",1971,1970,1971,0.65450384025462,0.736522564198822,0.326919831102714,0.521546558244154,0.652813050430268,0.646725948201492,0.804975843289867,0.0475649198051542,0.415279522538185,0.078612880082801,0.0843950984523462,0,-0.033319667,2.7899272,TRUE,-0.210068374523051,2.88306671291283,-0.118039768656592,2.86423057219576
"1972",1972,1971,1972,0.792949579190463,0.374328087549657,0.864903437206522,0.575234734686092,0.368998100515455,0.662126224953681,0.489693837240338,0.79765247204341,0.0058933668769896,0.802095429273322,-0.860450067464352,1,0.10312989,3.4355056,FALSE,0.0200163070873039,3.35688106542867,0.0796420122236041,3.37468814855621
"1973",1973,1972,1973,0.211809153901413,0.450913091655821,0.410747240064666,0.112240058137104,0.727711122250184,0.5956505688373,0.690988527843729,0.643519141478464,0.629737858427688,0.784545495407656,7.79959551895428,0,0.09385131,3.470132,TRUE,0.061874745820628,3.3174317196825,0.0704296364299985,3.30152249775792
"1974",1974,1973,1974,0.23890778538771,0.135900018038228,0.538918177597225,0.597276494838297,0.781139692524448,0.406108941882849,0.698316078167409,0.485296133207157,0.0504052743781358,0.942333412356675,-0.80558803817692,0,0.104125336,2.7462537,TRUE,0.114868219069469,2.66832221808571,0.137480998807647,2.67451208831156
"1975",1975,1974,1975,0.223364263307303,0.448177714133635,0.00795847456902266,0.85027286154218,0.832363990135491,0.745003907941282,0.208259531063959,0.594209597213194,0.83595961984247,0.902210841886699,4.9393717236837,0,0.06629379,3.5637116,TRUE,0.172862027651809,3.48306785210453,0.0450063866995334,3.4790249721656
"1976",1976,1975,1976,0.505618284456432,0.569260401185602,0.419293983839452,0.831088310107589,0.658415730344132,0.586987474001944,0.0323281451128423,0.240357386181131,0.812756682746112,0.323329968377948,1.61384116008135,0,-0.029066492,2.8494244,TRUE,-0.157655579757863,2.82230458231757,-0.123459830134795,2.83247417384256
"1977",1977,1976,1977,0.230536964954808,0.893986275419593,0.905944422353059,0.842040726682171,0.717550584580749,0.573399709304795,0.019359847297892,0.407912287861109,0.00712490105070174,0.00398414325900376,0.0869085031365863,0,-0.07423963,2.418388,TRUE,-0.134754005844371,2.42178809893476,-0.0852722922569632,2.43930867558285
"1978",1978,1977,1978,0.435332558583468,0.0983915419783443,0.399507449241355,0.971773574827239,0.967609124956653,0.0332851796410978,0.419371955795214,0.298674609744921,0.821931419894099,0.0153425210155547,1.52469365464998,0,-0.02786306,2.5955007,TRUE,-0.0461909002404698,2.62126261341648,-0.0788416418372079,2.61883990419457
"1979",1979,1978,1979,0.305953974137083,0.184206904377788,0.0128709422424436,0.415946405613795,0.594048115657642,0.322957723168656,0.1281232831534,0.208681315649301,0.251878489274532,0.278370906598866,1.78055100116023,0,0.0014046673,1.770077,TRUE,0.0618969614204385,1.8408505502702,0.00578969052737282,1.84369762626372
"1980",1980,1979,1980,0.987322780303657,0.146237920038402,0.714212135411799,0.0286319167353213,0.66730157006532,0.968189200619236,0.774627512553707,0.904990230686963,0.803815644234419,0.760662018787116,11.098681640311,0,0.14029537,4.583167,TRUE,0.249062997079427,4.95498696330559,0.141044615039739,4.95716828633152
"1981",1981,1980,1981,0.759489002404734,0.959539107047021,0.70043459860608,0.420092111919075,0.589170632883906,0.016341217327863,0.401206040754914,0.43889585044235,0.518432311713696,0.104024350410327,-4.45801463404862,0,-0.064094186,2.7918875,TRUE,-0.183821276391963,2.7666704656887,-0.230689927070899,2.74452050386643
"1982",1982,1981,1982,0.533133466960862,0.322918631834909,0.960169448051602,0.30589391477406,0.1063736313954,0.00500418059527874,0.200021926313639,0.477111591724679,0.533141175284982,0.407189087476581,-1.49004697670748,0,-0.1045616,2.029291,TRUE,-0.21804095754982,2.22532348579329,-0.131008888529127,2.23031925237999
"1983",1983,1982,1983,0.51720289606601,0.824289041105658,0.450187739683315,0.346442505717278,0.854086361126974,0.887770102126524,0.693416285328567,0.409810873214155,0.302728640614077,0.395656536798924,2.44183260724932,0,0.066581964,3.4064693,TRUE,-0.0136995212679276,3.43520238914257,0.00551887574360554,3.4335950328349
"1984",1984,1983,1984,0.143834890332073,0.991355561651289,0.0761460633948445,0.394589500036091,0.0412465040571988,0.449468909297138,0.71124215866439,0.407681311480701,0.496250994503498,0.0823596897535026,0.325763908226459,0,-0.049606144,2.4317641,TRUE,-0.129024478984399,2.55326553217474,-0.17691264074141,2.54095602647913
"1985",1985,1984,1985,0.657923882827163,0.566681711701676,0.256962975719944,0.116619296604767,0.247400741791353,0.641140358289704,0.183786761015654,0.246530141448602,0.285112039651722,0.21291846036911,0.945825584912214,0,-0.021061786,2.2044249,TRUE,-0.113051834409434,2.20724789802059,-0.074195032299758,2.20766391311452
"1986",1986,1985,1986,0.231555459089577,0.730874010827392,0.81110991188325,0.398141760146245,0.046657195314765,0.867292179493234,0.225655139423907,0.585615213029087,0.891816652147099,0.200851957546547,-1.08660619146473,0,-0.027524488,3.2326856,TRUE,-0.0874689490940568,3.20996516131721,-0.118592225236439,3.2297296703789
"1987",1987,1986,1987,0.846200837753713,0.877809325698763,0.715611637337133,0.876918754307553,0.655705712968484,0.866563434712589,0.880994668230414,0.478847541613504,0.564548851922154,0.61878398898989,5.09109828369211,0,0.07521312,4.3763237,TRUE,0.0308288925919702,4.71147923049594,-0.0785934698716708,4.69802683477431
"1988",1988,1987,1988,0.459381800144911,0.477232417557389,0.0306110759265721,0.202840781770647,0.637554944260046,0.129025487694889,0.464936282718554,0.462083845632151,0.790718859294429,0.664612256921828,-0.140323078055473,0,0.0077356324,2.7750244,TRUE,-0.00987442508240656,2.65853563294842,-0.0690327844646276,2.65835437762627
"1989",1989,1988,1989,0.695122314384207,0.895408267853782,0.22025669994764,0.993135975673795,0.0214642290957272,0.80532158119604,0.647107732715085,0.284537088358775,0.441621630685404,0.579281193669885,-2.74738288753743,1,-0.0030848663,3.3986025,FALSE,-0.11940340222807,3.32439081986396,-0.157647108661244,3.32027743249552
"1990",1990,1989,1990,0.0271641789004207,0.905168627155945,0.216476106084883,0.449644314358011,0.270817813463509,0.971113639650866,0.583365677855909,0.264107842929661,0.221144666429609,0.954722638241947,1.7895354510669,1,0.06448427,2.8572176,FALSE,-0.106735195620738,2.78206235702749,-0.00975448864668493,2.76478316033694
"1991",1991,1990,1991,0.153925546910614,0.854044278617948,0.371112104970962,0.477693703491241,0.51783355907537,0.476120980456471,0.360949713271111,0.131803926778957,0.310532871168107,0.0425961762666702,-2.41847801405266,0,-0.065093204,2.0495484,TRUE,-0.229834074435776,2.19031269268881,-0.137450387751526,2.17537552302496
"1992",1992,1991,1992,0.532537025632337,0.663803247269243,0.0802569035440683,0.650437290081754,0.150694151641801,0.363029409432784,0.764852811349556,0.465361739974469,0.0923092332668602,0.486552894348279,2.81783400149471,1,0.024679206,2.7981536,FALSE,-0.0589322904587958,2.57907806665846,-0.0716886329988574,2.60101392747321
"1993",1993,1992,1993,0.455877227708697,0.586516993353143,0.34852600726299,0.276231105439365,0.0883956484030932,0.783066629664972,0.104820816777647,0.34958503418602,0.199336268939078,0.46881118719466,-0.0923434721330212,1,-0.0051093884,2.2073216,FALSE,-0.0864937014086672,2.25926964168576,-0.0368375839196992,2.27700436343971
"1994",1994,1993,1994,0.755853862501681,0.0113099578302354,0.665932968258858,0.168540115468204,0.0598686935845762,0.105871334206313,0.330137177603319,0.0221784159075469,0.167008874472231,0.21836866857484,0.495591678390423,0,-0.0860067,1.3868287,TRUE,0.0178015724435993,1.66405225424509,-0.0890269252095824,1.67344695070779
"1995",1995,1994,1995,0.0653523844666779,0.137974938610569,0.949910207884386,0.767027717549354,0.659355185925961,0.266705770045519,0.511320068966597,0.0840977961197495,0.171136715682223,0.0949152207467705,-0.206149925102466,1,-0.025617942,2.0898445,FALSE,-0.121171693219684,2.02444668122564,-0.0196598877914568,2.02145717026107
"1996",1996,1995,1996,0.185206171358004,0.212713244138286,0.431155153084546,0.000551529927179217,0.948582425247878,0.905718763591722,0.649876881623641,0.558648945530877,0.992250755429268,0.840922132832929,8.39855782805841,1,0.12179333,3.8821318,FALSE,0.158019171624775,3.73903176849804,0.136618236612532,3.77071103054171
"1997",1997,1996,1997,0.214527109172195,0.302340308669955,0.800252254353836,0.175750904949382,0.367714687949046,0.927867522230372,0.98234807793051,0.49636000697501,0.210240012034774,0.463647400494665,-2.40309911301566,0,0.11973418,3.3006134,TRUE,0.159174791886629,3.10579290623101,0.111162328493044,3.12287339989244
"1998",1998,1997,1998,0.748618230689317,0.53123153699562,0.299640139099211,0.0124365352094173,0.549682868178934,0.143248448846862,0.532122305361554,0.74005696666427,0.913766289362684,0.938295181840658,-6.52784546523088,0,0.004331921,3.3897567,TRUE,-0.125244384608354,3.38954314005319,-0.0612921073845588,3.38780085252985
"1999",1999,1998,1999,0.154286646516994,0.748093698173761,0.465632848907262,0.220380887156352,0.500942426500842,0.0374621315859258,0.519393096445128,0.796233267523348,0.0908710011281073,0.55584832187742,-4.92976136325826,0,0.00031446666,2.4989324,TRUE,-0.0803817778452397,2.42467977522459,-0.0240483193518745,2.43765339231959
"2000",2000,1999,2000,0.106864420464262,0.164218150544912,0.889340666588396,0.0400072038173676,0.721385469660163,0.1088602906093,0.670498104067519,0.0443756091408432,0.692741698585451,0.870136726181954,-1.46639180869744,0,-0.01226784,2.249562,TRUE,0.000833682894275393,2.2529583085054,-0.0259063355103033,2.24319617693435
"2001",2001,2000,2001,0.798102674772963,0.486601546406746,0.0345821734517813,0.208431539358571,0.701873561367393,0.333441901719198,0.756106913555413,0.499770424561575,0.311917113605887,0.313723673578352,5.71902421693381,0,0.035118304,2.971641,TRUE,0.0654936507910996,2.84834117453013,-0.0110857890142306,2.84510262745278
"2002",2002,2001,2002,0.576322511537001,0.494851587107405,0.344153515063226,0.386987982084975,0.731827327283099,0.0587534254882485,0.359272654168308,0.635151212336496,0.689453008351848,0.748097721021622,-3.45296397503133,0,0.008553226,2.9900508,TRUE,-0.147816732144277,2.93656507495569,-0.0584646122483587,2.92739206341177
"2003",2003,2002,2003,0.590536920586601,0.741537211462855,0.102357246447355,0.599025326082483,0.84552947152406,0.210197464097291,0.937910973094404,0.127180373994634,0.337792780250311,0.666251683840528,-1.94732168182802,1,0.049384777,3.0230753,FALSE,-0.0825606521059566,2.78941136294298,-0.0976009491355855,2.79401656852094
"2004",2004,2003,2004,0.842764073517174,0.457189190201461,0.76097216643393,0.612057932186872,0.205790969310328,0.571648776298389,0.188910223776475,0.738318905467167,0.520372674567625,0.53123314678669,1.59470981139874,1,0.0066881105,3.387097,FALSE,0.0265119975459101,3.31611452142648,-0.0536973890794011,3.31745878161742
"2005",2005,2004,2005,0.8275801690761,0.707215637667105,0.733941891230643,0.856449772138149,0.126893514534459,0.67570368014276,0.818435662426054,0.181441197870299,0.925934987375513,0.841354646719992,5.19516286956393,0,-0.00430861,3.923567,TRUE,-0.0966328584781349,3.91874169401692,-0.191640172630426,3.94127575266413
"2006",2006,2005,2006,0.952973955543712,0.440806129947305,0.640046939952299,0.495244906283915,0.865621473873034,0.251595091307536,0.180162406293675,0.74924041563645,0.156326228287071,0.0724151718895882,-4.91777855052716,0,-0.005638329,2.8428297,TRUE,0.0377667443096707,2.85638445077709,-0.00974529034188073,2.86405216238409
"2007",2007,2006,2007,0.469261153833941,0.495806349441409,0.187386342789978,0.0403980191331357,0.780740889254957,0.914445909671485,0.0316051412373781,0.0783964504953474,0.883298572618514,0.0361893093213439,-1.4415707292873,0,-0.011192551,2.5818548,TRUE,-0.0808545939363028,2.52033243106274,-0.0566764845531919,2.53180595032082
"2008",2008,2007,2008,0.112775501795113,0.0475689379964024,0.235734403831884,0.679850685643032,0.461189896799624,0.391902301926166,0.622034290339798,0.369067454943433,0.545691183302552,0.0829627655912191,0.302082346429368,0,0.02633594,2.5417569,TRUE,-0.0747469307822104,2.41199487457415,0.012131061481214,2.39236377416113
"2009",2009,2008,2009,0.681393634527922,0.392250608885661,0.0312505865003914,0.593493005493656,0.451209080405533,0.139586966484785,0.636049985652789,0.348976708948612,0.891182993538678,0.863150942139328,-2.82546136191112,1,0.022209117,3.1626947,FALSE,-0.0949403726992751,2.97767373477345,-0.110423584759377,2.97814254327711
"2010",2010,2009,2010,0.735307744005695,0.833830365212634,0.395234097493812,0.93821256258525,0.545646300539374,0.620463237166405,0.723331950139254,0.903471974190325,0.228983318898827,0.0662661180831492,-2.20595600358069,1,0.04567306,3.8958242,FALSE,-0.065441412837941,4.03481516290165,-0.0430813909560993,4.01413192964502
"2011",2011,2010,2011,0.8939315516036,0.0876644675154239,0.734627381199971,0.55717828986235,0.0937313749454916,0.220338421873748,0.73968619084917,0.623483133735135,0.431185531197116,0.864120928570628,-4.19508542381119,0,0.011987314,3.1090267,TRUE,0.0803544737334118,3.11526455674555,-0.01476407606357,3.10595754902277
"2012",2012,2011,2012,0.065331049496308,0.88116368628107,0.12647660356015,0.160961458459496,0.944060266716406,0.965499914716929,0.293876104988158,0.609221810707822,0.669922600267455,0.998501727823168,4.68906480171788,0,0.090966776,3.6034675,TRUE,0.10613473364487,3.54330485848625,0.0656875342864735,3.5136555503152
"2013",2013,2012,2013,0.313542919466272,0.88800358469598,0.775164564140141,0.412186802132055,0.416225282941014,0.802686527371407,0.289851712761447,0.884233124786988,0.563652426470071,0.882269760826603,3.71079181038834,1,0.042353086,3.7999854,FALSE,0.0258935465250585,3.88885798246433,-0.00959715173475841,3.85603469937465
"2014",2014,2013,2014,0.52438771398738,0.468798849498853,0.496376076946035,0.00326390634290874,0.108681450365111,0.992753860075027,0.718173186993226,0.827524048043415,0.185488478746265,0.216325365239754,-4.8099663226233,0,0.049719654,3.3062181,TRUE,0.158385120653643,3.25662261725659,0.0860128790395581,3.26517931328548
"2015",2015,2014,2015,0.330947886453941,0.566138238878921,0.919162440346554,0.517962764715776,0.621283367276192,0.378424928989261,0.79314118786715,0.00963297509588301,0.639306658878922,0.198088556528091,2.16051514296979,0,-0.0058329115,2.8560884,TRUE,-0.231856428528129,2.70486264881496,-0.1441021103975,2.6925618655158
"2016",2016,2015,2016,0.871713799424469,0.0215556507464498,0.188013869803399,0.596062908647582,0.842366678174585,0.665935626020655,0.853919649263844,0.549906048225239,0.169368359493092,0.995064354501665,3.41182424628635,0,0.15083365,3.461472,TRUE,0.108400572806772,3.5091963944089,0.17524308470674,3.50366994796254
"2017",2017,2016,2017,0.670042733196169,0.436427167383954,0.11508457409218,0.532574347918853,0.95973007241264,0.545073200482875,0.733744072029367,0.158874733839184,0.716767091769725,0.910172903677449,0.934515492304358,0,0.11003615,3.429463,TRUE,-0.00334704420803043,3.31700601670968,-0.0134540535455288,3.30254466763479
"2018",2018,2017,2018,0.237579225795344,0.618763187201694,0.442430234979838,0.803832068806514,0.411054947180673,0.717132665449753,0.171115497592837,0.671235697343946,0.00234558200463653,0.0267505086958408,3.9893613493677,1,-0.021599157,2.5888152,FALSE,-0.048922127016735,2.56422943356895,0.00977184287826411,2.57709721092635
"2019",2019,2018,2019,0.3688050347846,0.774165954673663,0.303569287061691,0.821859079413116,0.755914673907682,0.653677782276645,0.478721050545573,0.826867663301528,0.988766294438392,0.688736700918525,2.98043791727134,0,0.05243838,4.2664175,TRUE,-0.138293591671721,4.42662003675199,-0.0435394536321843,4.45913145660437
"2020",2020,2019,2020,0.449052189942449,0.549625526182353,0.0726604594383389,0.187046352773905,0.51543115451932,0.67416094080545,0.0908764605410397,0.934971489012241,0.711694007040933,0.60643605561927,-4.07570192025348,0,0.03480522,3.368651,TRUE,0.0607201199351991,3.28448509662828,0.0380157228950481,3.28769546821091
"2021",2021,2020,2021,0.0219493117183447,0.540924704167992,0.0296699772588909,0.266813959460706,0.00117128412239254,0.165154312038794,0.15116778947413,0.678961775964126,0.185484532499686,0.340011032298207,0.228187503074547,0,-0.038483296,1.8218746,TRUE,0.0561059814042905,1.85892067504567,-0.047272896025669,1.87344796859223
