"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"509",509,508,509,0.308653781190515,0.422314484836534,0.199897846439853,0.564848491223529,0.141387074021623,0.909296929370612,0.563385881250724,0.66758676758036,0.396762731252238,0.00716990744695067,8.76484761817154,1,0.071475446,3.4513283,FALSE,0.210746154575246,3.2808068873345,-0.0332116679854296,3.38789870413757
"510",510,509,510,0.0936798278708011,0.358797761145979,0.276258643250912,0.185797909740359,0.681973255472258,0.989894296042621,0.223430773010477,0.0046279092784971,0.865227909991518,0.683860045392066,-5.7761236228547,0,0.119153775,3.115084,TRUE,0.121392875048108,3.02411724020939,0.157407940024255,3.05446240376033
"511",511,510,511,0.360590688418597,0.834426753222942,0.664590852800757,0.773665267741308,0.135434427764267,0.757196535123512,0.619928848231211,0.611884424462914,0.70771111943759,0.488606469705701,8.22775754893432,0,0.12552832,4.310798,TRUE,0.260924506151892,4.45333980376644,0.136887301858561,4.52534486885767
"512",512,511,512,0.387485145125538,0.732693361118436,0.189227055991068,0.880521251820028,0.504392777103931,0.131145596969873,0.204928237712011,0.858538776170462,0.842641750583425,0.789107994874939,-1.4363685298167,1,0.121637315,3.6476793,FALSE,0.23681767248116,3.64825209658577,0.123534490545161,3.68365631268695
"513",513,512,513,0.190961038693786,0.839919233461842,0.177647547097877,0.661114825168625,0.851264191558585,0.156135154888034,0.520919360453263,0.758290819590911,0.421963937347755,0.352887925691903,3.12360090835686,0,0.05810888,3.522376,TRUE,-0.107668702631185,3.45968497853406,-0.107402635006133,3.52637912463538
"514",514,513,514,0.697555134771392,0.279623707523569,0.780371403088793,0.292550617363304,0.223203723086044,0.222167871659622,0.841692202258855,0.0634630159474909,0.692820874042809,0.699943291023374,-7.38802358167295,0,0.12658481,3.058967,TRUE,0.106285519507995,3.03570222012985,0.18041159482255,2.99866020457436
"515",515,514,515,0.668621265795082,0.0477944344747812,0.854283556109294,0.0935880076140165,0.999493089737371,0.351401158841327,0.501115629449487,0.226132730720565,0.0356126576662064,0.155394784873351,-3.98070204520716,0,0.043776143,2.9930856,TRUE,-0.312696070821666,2.89794326850591,-0.178786613796972,2.80617921260423
"516",516,515,516,0.352845760062337,0.44959184457548,0.0636591797228903,0.165954074822366,0.256015395978466,0.207521047210321,0.436999588040635,0.418483552755788,0.420512510230765,0.735162135912105,3.12668788483827,1,0.09109591,2.3161526,FALSE,0.25202162020257,2.31194742410068,0.0534997923382009,2.35638638333577
"517",517,516,517,0.0826779562048614,0.729860599618405,0.675067116040736,0.992539907805622,0.0904746393207461,0.249311068328097,0.00940074096433818,0.693822944303975,0.0357409245334566,0.461211062502116,3.67906849533381,0,0.0826079,2.9973292,TRUE,-0.172937085755332,2.90019461149403,-0.0683910665510254,2.9131918047048
"518",518,517,518,0.288131825858727,0.173294135602191,0.990086414152756,0.96129301819019,0.973201495828107,0.877248066710308,0.850989147787914,0.413830021163449,0.284987694583833,0.595472992863506,-4.72375419748373,0,0.0755234,4.280585,TRUE,0.137836198112322,4.81182598588482,-0.0832163205781573,4.69393554880208
"519",519,518,519,0.386116608278826,0.421843342017382,0.0355334954801947,0.165175274712965,0.219881417928264,0.775098931742832,0.965816181851551,0.2270162247587,0.185784751782194,0.0446824664250016,4.05338505305546,0,0.062362596,2.9047053,TRUE,0.115754383080196,2.78364126644336,-0.0577516785277915,2.75863954888492
"520",520,519,520,0.201616032747552,0.411399186123163,0.659254434984177,0.9273347184062,0.159788525663316,0.735451771179214,0.884554374264553,0.426735728513449,0.321063586743549,0.770264357794076,1.49794861840473,0,0.10929507,3.749692,TRUE,0.18672336261582,3.79066373730075,0.0502848494109911,3.76080452359012
"521",521,520,521,0.050522591220215,0.395192657364532,0.551216823980212,0.443525112466887,0.978881093673408,0.949486031895503,0.173064294969663,0.521006499649957,0.878457246115431,0.500061081722379,-3.80738184772487,0,0.094227746,3.8721836,TRUE,0.00627319995142929,4.08245729173479,0.0336319750410084,4.0223278278984
"522",522,521,522,0.844431878533214,0.0672787295188755,0.889335474232212,0.355490270070732,0.576136492425576,0.193181365728378,0.954303097911179,0.654081669170409,0.148225626442581,0.685341153759509,1.12662808367148,0,0.08508013,3.4576612,TRUE,-0.0796642080677605,3.3326639155413,-0.0736834076500543,3.40105929772191
"523",523,522,523,0.970091421389952,0.568133648717776,0.821253911592066,0.504642548505217,0.995117337908596,0.800465346314013,0.904707440175116,0.455955119337887,0.510666139423847,0.910116651561111,7.61680821840161,1,0.122791715,4.9142413,FALSE,0.302981688543992,5.80833344128483,0.0956706046064521,5.57633409488405
"524",524,523,524,0.337906972970814,0.269116779090837,0.271814699051902,0.182230907958001,0.868131849681959,0.0905684963800013,0.858051640447229,0.935800058534369,0.492938706185669,0.501954371808097,1.99263876922722,0,0.054896552,3.2328258,TRUE,-0.0362401380618448,3.20329945510574,-0.14243659028607,3.15409413333499
"525",525,524,525,0.986160720465705,0.194158649304882,0.781860846327618,0.640315953874961,0.874797521391883,0.933193288045004,0.920035439543426,0.0460084907244891,0.264637731947005,0.600634730421007,-5.06475539748476,0,0.100398265,4.296706,TRUE,0.309249577035355,4.58730649093217,0.0545427985830308,4.50389707392265
"526",526,525,526,0.561599239706993,0.922354244627059,0.241255050292239,0.502439516363665,0.0829980371054262,0.331127412151545,0.982881087809801,0.431402500253171,0.952808825764805,0.33134342962876,-3.39780329266964,0,0.13303144,3.860117,TRUE,0.188656950255289,3.9373580226983,0.196977839186169,3.85209181737353
"527",527,526,527,0.326475591398776,0.921150979120284,0.218088371679187,0.435416448162869,0.717267839470878,0.772166573675349,0.927798301912844,0.328645706176758,0.484495640965179,0.317045462317765,-0.220783125262421,0,0.08041341,4.016772,TRUE,0.11163882528588,4.13757834721883,0.00210766363672638,4.16561348831632
"528",528,527,528,0.953712939983234,0.0186605926137418,0.771683399099857,0.313029451994225,0.500029026297852,0.550127576803789,0.606091089779511,0.41534450603649,0.506943421671167,0.814785911235958,7.61910826866302,1,0.12424965,3.4846518,FALSE,0.256750874228753,3.39374275619461,0.113193579022728,3.50391339622078
"529",529,528,529,0.770711091347039,0.766892708605155,0.8163958536461,0.583512278972194,0.35051122168079,0.436405593063682,0.983563764952123,0.0602110612671822,0.397098453016952,0.815142859937623,3.29745081047447,0,0.12960576,3.961573,TRUE,0.0233467206504272,4.09570066225017,0.158382863280549,4.01311174296197
"530",530,529,530,0.558996085310355,0.188526849262416,0.140730194514617,0.999301568605006,0.561071024276316,0.234477539081126,0.100595467491075,0.61938916798681,0.324650566326454,0.806621176656336,0.52393539766398,0,0.08768523,2.9068935,TRUE,0.125784023415724,2.8261444802851,0.0281523488992841,2.91947857245422
"531",531,530,531,0.278705180389807,0.526575089432299,0.748245481634513,0.164642920717597,0.129550080513582,0.0395083578769118,0.463848766637966,0.551607451401651,0.976945793488994,0.2309134316165,-0.789654714528483,0,0.115388,2.875127,TRUE,0.179485009977789,2.79469103294172,0.0994690743365749,2.86802506788193
"532",532,531,532,0.145546604180709,0.781198964687064,0.936780014308169,0.390786949777976,0.220877084881067,0.381905127782375,0.598507102811709,0.899950602790341,0.940822293283418,0.580916295293719,-2.03759202539599,1,0.12641774,3.981365,FALSE,0.00713828418989535,4.13001664657308,0.0943702557044476,4.1681644753005
"533",533,532,533,0.757829874521121,0.624916293891147,0.650362442713231,0.733058713842183,0.808948824414983,0.342508479952812,0.676990719046444,0.961814717622474,0.447241869289428,0.61620197002776,-4.31171183441853,0,0.095619164,4.4538865,TRUE,-0.167810221436177,4.84899131440641,-0.0261526777224098,4.83121148906791
"534",534,533,534,0.184494748245925,0.278300792910159,0.419589080382138,0.559389488771558,0.780749706318602,0.398979691555724,0.00333125796169043,0.0210193695966154,0.152490433538333,0.913404647260904,2.98128978794097,0,0.07431229,2.3205657,TRUE,-0.0890667523316534,2.41816257922826,-0.00102509388418762,2.41638823630506
"535",535,534,535,0.212862316751853,0.894872168777511,0.106507803779095,0.735118835233152,0.760056731291115,0.0543006367515773,0.730396005325019,0.751391047146171,0.893915373599157,0.850281822495162,2.79530967700848,0,0.11377062,3.8678546,TRUE,0.142874301208299,3.83818926677901,0.0823385875047358,3.95522498271463
"536",536,535,536,0.887531034881249,0.73463121149689,0.0506972877774388,0.543178311781958,0.332892006728798,0.287782186642289,0.52894252166152,0.203528602607548,0.304787979461253,0.978940097615123,0.848184317419543,0,0.12899503,3.137548,TRUE,0.0414493443062282,3.0092435939121,0.173095164456151,3.07841247395459
"537",537,536,537,0.357177900150418,0.332895050989464,0.764437020756304,0.811427877284586,0.513761661713943,0.891986310947686,0.08225715206936,0.261448070872575,0.319743376458064,0.0431428621523082,1.73668098430372,1,0.07355893,3.4697773,FALSE,0.187345593672245,3.3568489361242,-0.0219198651354639,3.47996816596695
"538",538,537,538,0.209940693341196,0.281144911423326,0.777125161373988,0.277417740551755,0.733518614666536,0.702296449104324,0.117135180160403,0.477407538564876,0.717789014801383,0.306978950509802,3.38548231682136,0,0.08620937,3.3238006,TRUE,0.0178711976906386,3.29537329067531,0.00310564066598392,3.36153069977545
"539",539,538,539,0.920766669325531,0.629797671223059,0.176502137212083,0.0657591829076409,0.249160686973482,0.478072115685791,0.92781775072217,0.413980653742328,0.998800213914365,0.164690651698038,-0.144972509278679,0,0.13014568,3.8050153,TRUE,0.175302606621526,3.72068458247962,0.191119559038266,3.68634902227754
"540",540,539,540,0.83489684946835,0.296724455198273,0.731308431597427,0.831747446907684,0.350640300428495,0.383420633152127,0.0260057717096061,0.850729430327192,0.208185014780611,0.314460882684216,-4.48773552260931,0,0.08676222,3.4703586,TRUE,-0.227071741093903,3.46094201974475,-0.0283018582706018,3.4978097363695
"541",541,540,541,0.813557033194229,0.887618668377399,0.69330070191063,0.0859507923014462,0.948772928444669,0.677909365855157,0.000400807010009885,0.481092697940767,0.572332068579271,0.540652808034793,0.515536268468819,0,0.112258196,4.164488,TRUE,0.0287875947260875,4.31573348309552,0.0798924560576095,4.24064769019849
"542",542,541,542,0.40729062538594,0.542664134176448,0.692389813717455,0.964021974476054,0.59616809990257,0.665250558871776,0.768685234710574,0.574249384459108,0.268683077767491,0.210898046847433,-4.00067631969513,0,0.07399198,4.0912576,TRUE,0.0116708961202673,4.31140334368449,-0.0768314549194061,4.37659804902405
"543",543,542,543,0.682791775558144,0.501814029878005,0.386782744666561,0.948279470205307,0.248984927078709,0.841465902281925,0.504329356597736,0.051649738335982,0.953038405161351,0.647112124366686,0.409181261994335,0,0.156376,4.081349,TRUE,0.228500283794244,4.07216574125932,0.314687696076236,4.12320027237698
"544",544,543,544,0.132702130125836,0.464204567018896,0.132585164625198,0.788090022513643,0.116732315393165,0.164763377746567,0.549147501355037,0.60357477562502,0.367217631777748,0.19346437160857,1.73492118461991,0,0.0662652,2.671994,TRUE,-0.0748939116881949,2.5595188070792,-0.0506176605920837,2.6228695333316
"545",545,544,545,0.915955570992082,0.527782251127064,0.847206611651927,0.785593298496678,0.546289562247694,0.00607720972038805,0.654293938539922,0.480356080224738,0.726064117159694,0.213715440826491,5.18032635878285,0,0.11486838,3.867483,TRUE,0.125471888262638,3.80153835317277,0.0835613000869961,4.02832239102929
"546",546,545,546,0.114780330797657,0.115595531184226,0.282291472889483,0.078690764028579,0.502563979709521,0.315176525618881,0.0543361541349441,0.340427728137001,0.763583590975031,0.817349770804867,-0.319575842417072,0,0.10452096,2.149952,TRUE,0.0533008878067682,2.17183526693721,0.0912646499481322,2.23690486296793
"547",547,546,547,0.933967869961634,0.681213648989797,0.27000345941633,0.763478093780577,0.936485374346375,0.848108266480267,0.569160965969786,0.227497360669076,0.486053995788097,0.413799253758043,3.31391721287391,0,0.10176779,4.469976,TRUE,0.161538596855926,4.75015420767489,0.0927449269836205,4.73966741932404
"548",548,547,548,0.346382446819916,0.055494204396382,0.210794954793528,0.0898429143708199,0.226152699207887,0.307152141816914,0.432090104557574,0.205250332597643,0.751743851462379,0.252208668272942,0.822618914421177,1,0.085624926,2.1409817,FALSE,0.0964696772845428,2.18926312644197,0.0785830260249963,2.19225701816121
"549",549,548,549,0.157481324393302,0.926957327406853,0.91918732621707,0.395915433997288,0.720414805226028,0.0397536084055901,0.705016335705295,0.274493519915268,0.735136765055358,0.489319955697283,0.584403817354154,1,0.10381213,3.4996505,FALSE,0.0498864957547044,3.48405022946195,0.036579805172689,3.62560120779441
"550",550,549,550,0.410728961927816,0.820292344549671,0.400394964497536,0.72817086102441,0.167606971925125,0.691580999875441,0.20816880161874,0.116813695756719,0.523260075133294,0.887057612882927,4.75288996051094,0,0.13867411,3.467488,TRUE,0.298519125924174,3.4764285333389,0.224657035836379,3.37798765654417
"551",551,550,551,0.0567978681065142,0.862516413675621,0.567090749740601,0.0692625963129103,0.489185930229723,0.678641983773559,0.592692357487977,0.4603951361496,0.473134386120364,0.428380118915811,1.05465097032969,0,0.07533545,3.428413,TRUE,-0.113776265819843,3.3149020109213,-0.0179934539986441,3.43371240881239
"552",552,551,552,0.862593700643629,0.885241317329928,0.924169171135873,0.255645440192893,0.565033763647079,0.734259454300627,0.331560979131609,0.772906542988494,0.951210241997615,0.613509099697694,-2.75772161410651,1,0.1469758,4.805699,FALSE,0.132953040581715,5.42038288759877,0.193332282051045,5.40034948847404
"553",553,552,553,0.910337386187166,0.627142667304724,0.989049907773733,0.811994496965781,0.0729104331694543,0.933250995585695,0.968920763581991,0.0165305496193469,0.198686872143298,0.0550407727714628,9.08227031164164,0,0.11606137,4.3709817,TRUE,0.162640953544614,4.5932134999444,0.0908281926751722,4.46816261704726
"554",554,553,554,0.0672443718649447,0.994256607023999,0.176089676329866,0.072930050548166,0.460171472048387,0.437823827611282,0.757585474289954,0.698361671995372,0.263430291321129,0.0432607510592788,1.51117571394135,0,0.04813128,3.218144,TRUE,-0.196015404641928,3.11563632945524,-0.151739724548455,3.14122113568891
"555",555,554,555,0.172855772776529,0.538500099908561,0.56988907372579,0.755878674332052,0.00380429439246655,0.0665855878032744,0.976540132192895,0.154709535185248,0.555075306911021,0.127823704387993,1.17809647954005,1,0.0973654,2.8769066,FALSE,0.095089201953723,2.87841490530054,0.0402384665695909,2.79333346050997
"556",556,555,556,0.638166123302653,0.819959891727194,0.424283955479041,0.771089076530188,0.593787856167182,0.702824980486184,0.186999154975638,0.937326723709702,0.150172611465678,0.189968087943271,-1.21641246001114,1,0.07253916,4.1998253,FALSE,-0.23092835403222,4.39543831078099,-0.0878122381451178,4.35633371417729
"557",557,556,557,0.26944667333737,0.723693212959915,0.183600954478607,0.490278730168939,0.140059338649735,0.150155078154057,0.721959138289094,0.482505302643403,0.939514199038967,0.537150738062337,3.88932090718041,0,0.12312409,3.143512,TRUE,0.268865594274047,3.06882656178547,0.160572906719562,3.11424526059256
"558",558,557,558,0.16105112247169,0.124311111401767,0.460195772582665,0.768461548956111,0.453759707510471,0.853292412590235,0.528338085627183,0.219032695749775,0.264075953513384,0.275729919783771,-4.16371975254142,1,0.061306972,3.0676935,FALSE,-0.0956077026977471,2.94226618880769,-0.0460561601531058,3.05981318193894
"559",559,558,559,0.582240032963455,0.194544352591038,0.895708612632006,0.622325751697645,0.201927502406761,0.564978231908754,0.751758422935382,0.320507482392713,0.784791585989296,0.689349895110354,0.492561859169977,0,0.13841903,3.6651065,TRUE,0.241561040039036,3.75018444593962,0.181364303929309,3.73361797229086
