,Unnamed: 0,x1,x2,x3,x4,x5,y,testid,pred_con,pred_rate,pred_scale
1708,1709,0.819594347307721,0.0179264201937643,0.5231764364892371,0.7832006125886392,0.9812896971572679,0.3479389719742151,0,6.353598,27.842022,0.035916932
1709,1710,0.118524996438803,0.7568114443660179,0.431143030041464,0.0584623233579528,0.744701793132897,0.32015571554506,0,4.7172523,17.999344,0.055557583
1710,1711,0.463259719641406,0.364853131501407,0.176810815431883,0.486482911403334,0.8897175767008051,0.26018479675251505,0,4.66039,21.279228,0.046994187
1711,1712,0.63963362871573,0.48137458574200503,0.6927826987970022,0.6672007503530639,0.8960257636400529,0.272227913107323,0,7.4547505,24.90875,0.040146533
1712,1713,0.565564293665869,0.8212346732990229,0.47782710761315994,0.518722302416873,0.380382334986255,0.127572421125521,0,6.3854775,20.89726,0.04785316
1713,1714,0.24913206295453,0.0488058431129357,0.742628470633502,0.599509288267122,0.327550433361684,0.126741860502353,0,3.578554,23.18631,0.0431289
1714,1715,0.3743264533099411,0.0803352249617133,0.45976307855915205,0.9781094921346991,0.406523402008937,0.228157908114198,0,3.7286932,24.375938,0.041024063
1715,1716,0.572198724582923,0.9913820584675009,0.810289356961254,0.19055359935694102,0.112002749987462,0.6271184490999521,0,7.336008,20.722181,0.048257466
1716,1717,0.475649707520324,0.78494316404078,0.0491577500512803,0.6365586533795811,0.7321998570792021,0.117785860075553,0,5.364162,21.093481,0.04740801
1717,1718,0.15490135735627802,0.8203429156716,0.640031182624645,0.141665110132539,0.8653688974179721,0.24068939034686898,0,6.0167265,20.047018,0.049882732
1718,1719,0.814116432819412,0.42479267390181497,0.24232755362941102,0.5429232283237739,0.6581899207618189,0.288086847492242,0,6.0068502,22.91093,0.04364729
1719,1720,0.60558049627639,0.795816470481115,0.900061141896686,0.33615638771359996,0.873573748707729,0.329723509784904,0,9.091562,23.253279,0.043004688
1720,1721,0.739098379307574,0.061577486160408,0.0788694214505039,0.964010491036606,0.7551849633150249,0.3043140107011911,0,4.6706095,26.046083,0.03839349
1721,1722,0.9429591770900071,0.85654323320565,0.254965747355568,0.550281831944813,0.111641073725884,0.38348529026806705,0,6.7786074,22.768744,0.043919858
1722,1723,0.8345334878519929,0.9846201102937859,0.4621249674304289,0.8685949812196558,0.217635335893001,0.24586807903099897,0,7.725255,24.699045,0.040487394
1723,1724,0.43804308917021706,0.0696451515408765,0.0159613420763753,0.8454279100497321,0.663421460014474,0.12023965674020899,1,3.4543872,22.926744,0.04361718
1724,1725,0.493292913207516,0.480570157643786,0.7830387311778321,0.323100111869065,0.8951549895704709,0.32155419111516403,1,6.9917693,22.983427,0.043509614
1725,1726,0.0321287979272196,0.7628047216506558,0.964194826075961,0.35779023022882106,0.405327092340243,0.29772739493240097,1,5.1893,22.340517,0.04476172
1726,1727,0.355248611873956,0.882189930363239,0.0769726690264223,0.559884564014178,0.963243502621308,0.233832957412205,1,5.7598076,21.39197,0.046746515
1727,1728,0.0702054232363078,0.694108625113911,0.2009184587889,0.14393332900455402,0.645293613688159,0.301431167923555,0,3.5329967,16.89507,0.05918887
1728,1729,0.477575685383298,0.3211257594702,0.279606760896551,0.9873723046393579,0.007431486238775191,0.0693083181978817,0,3.5352182,22.96581,0.04354299
1729,1730,0.603261674437282,0.345740143188918,0.35469700323709896,0.506665140723257,0.0724005435709127,0.173688900355732,0,4.029287,20.860943,0.047936473
1730,1731,0.022132490500265,0.263609697382227,0.5312821012525639,0.6018862311077329,0.35286053245613397,0.191354221574587,1,2.9409935,20.800962,0.0480747
1731,1732,0.0490176499250783,0.240738772851442,0.242793575494092,0.84529086055691,0.0197886396021118,0.163943337998065,1,2.3119905,20.372993,0.04908459
1732,1733,0.621631874280599,0.966920004153313,0.878716086564259,0.594884445768568,0.41417514715791703,0.265004324095659,0,8.612062,23.52961,0.042499643
1733,1734,0.48277063804503395,0.452144442115812,0.9429825253788349,0.580164606783877,0.766326941272777,0.10266224130108999,1,7.0419593,25.074488,0.039881174
1734,1735,0.80970868037458,0.279779976070614,0.6223597435387089,0.5251394696899979,0.0959968238204018,0.16093306248234499,0,5.463034,23.635015,0.042310104
1735,1736,0.0485847913568543,0.0931584873723852,0.0254624634563407,0.646513111177288,0.31640627059969106,0.0388177764960931,1,2.1185389,19.087744,0.05238964
1736,1737,0.486724703415841,0.246626338850335,0.786447659528649,0.10266229639750699,0.7497556323349901,0.21978609872962698,1,5.729742,22.333899,0.044774987
1737,1738,0.0666933344930575,0.771237849560823,0.106836915883584,0.12363315821277199,0.0076250806645187,0.12690054578517698,0,2.502713,15.22037,0.065701425
1738,1739,0.5691351260319959,0.302215461405076,0.0452558623711251,0.9465237886328379,0.680012150445455,0.127237302443134,0,4.393403,24.037403,0.041601833
1739,1740,0.18954265852393304,0.825311235480399,0.363811977563293,0.5990590444032979,0.12591458820788198,0.0386474249455342,1,3.9142902,19.673508,0.050829776
1740,1741,0.6053580520440961,0.878177594174292,0.158526241737155,0.5839341021933481,0.25094846093969503,0.158712319085923,0,5.4396987,20.580109,0.048590608
1741,1742,0.739522441129044,0.823153636691626,0.25865893850127103,0.8589776587096271,0.290977423680813,0.15815445914147103,1,6.261026,23.624239,0.042329405
1742,1743,0.132064703821259,0.8595166380110191,0.571558873583192,0.719112583908063,0.5553094391312869,0.21712053507720702,0,5.310355,22.280403,0.04488249
1743,1744,0.496596158321108,0.5984177174005021,0.8232845327598891,0.6652447389194611,0.6581101310496391,0.23984196089751397,0,7.0326962,24.053125,0.04157464
1744,1745,0.701805652845065,0.451346298468375,0.6897302893163,0.34697193162038403,0.16998791489143802,0.26061279602000104,0,5.845768,21.86233,0.04574078
1745,1746,0.8529811957399259,0.301402980546466,0.9704200194309549,0.23566321242185398,0.6825102248326228,0.349373762158449,0,8.060121,25.3123,0.039506484
1746,1747,0.23506482784069602,0.0346412029343982,0.7017626457921429,0.7224779986550399,0.405709723442799,0.0327415053951821,1,3.6137428,23.81014,0.04199891
1747,1748,0.15630564862457802,0.5579395040034261,0.8850346854091121,0.964294765581359,0.6085148209677939,0.166978211331509,0,5.4362655,26.075853,0.038349655
1748,1749,0.50635397684202,0.0671639639709346,0.8533883260343,0.32747168692537604,0.211320383348719,0.0884843513642813,0,4.394042,23.397558,0.042739503
1749,1750,0.20155285283976998,0.115045540785529,0.7330726806622571,0.9487741805400899,0.49816968077071994,0.12162392376557901,0,3.996077,25.416998,0.03934375
1750,1751,0.9267068515963329,0.65442142553434,0.632508418094524,0.0697675385964744,0.347329726947315,0.449713174935164,0,7.7308755,21.658743,0.04617073
1751,1752,0.25141332079204703,0.332445292657153,0.984954235496023,0.0230298367727886,0.0636515097722394,0.235248468681158,0,4.0089035,21.24668,0.04706618
1752,1753,0.613859849451641,0.869088502813692,0.505881470304576,0.37128658252876495,0.21583016368369895,0.35823734219415704,0,6.4469743,20.116241,0.049711075
1753,1754,0.0614697058478831,0.318102083483421,0.95442038619221,0.230931417216923,0.733239146778745,0.0573330130623269,0,4.603579,23.042837,0.043397434
1754,1755,0.0369817594507134,0.930007608391383,0.530855566399487,0.40778576136638395,0.23763493076700698,0.170977750967233,0,4.22633,19.45189,0.051408883
1755,1756,0.63505694432017,0.36024503007694,0.323398172787315,0.19444772306752398,0.15664876571772102,0.35502668545564003,1,4.118394,19.48472,0.051322266
1756,1757,0.135373989844157,0.46674452521686205,0.200204295529809,0.39705841215909704,0.7180251137712769,0.10383597905409099,0,3.481513,18.864677,0.053009123
1757,1758,0.4477101026609821,0.416746226606443,0.35798378612646997,0.11365331705845,0.631055461693652,0.253918688941095,0,4.5768714,18.824352,0.053122677
1758,1759,0.277109415522438,0.5266873781033861,0.658493357047602,0.676170924536671,0.459591267847057,0.144344873001732,0,4.8549314,22.406935,0.04462904
1759,1760,0.33050729863419204,0.755243606757713,0.5329963887414111,0.0671624741357292,0.570250247501088,0.29887838038688297,0,5.548699,18.35491,0.054481335
1760,1761,0.23288089278912696,0.0140138259356456,0.65464912141044,0.479308156696324,0.8571091198282591,0.16901261529171802,1,4.1674714,23.773684,0.04206332
1761,1762,0.389903301764212,0.163581863518272,0.585326601289779,0.9219526209498841,0.8632546411878229,0.19621802955363396,0,5.012368,26.12873,0.038272046
1762,1763,0.00360740309274863,0.46926220638406396,0.536868774925735,0.12589636836696402,0.9089462316262671,0.184750621794488,1,4.052215,19.846144,0.05038762
1763,1764,0.863443666016682,0.8455242739929691,0.960459449747429,0.945058395874477,0.8940887154545659,0.41687723604457794,0,10.776266,28.28398,0.035355702
1764,1765,0.121558733409444,0.0337010984693411,0.637576353561809,0.0588727850822413,0.471301041337077,0.18725337407917303,0,2.9736362,20.05049,0.049874093
1765,1766,0.531307072557358,0.42539269980167,0.8931293837575459,0.6896650889575021,0.0190537397260902,0.209225112690165,0,5.2756615,24.1867,0.041345034
1766,1767,0.833646031358435,0.43839105071404294,0.39119064491544897,0.946083252944049,0.797222008903242,0.256578907626345,0,6.983737,26.548653,0.037666693
1767,1768,0.8314870064137528,0.293511971694644,0.4266906513889871,0.49290738682146296,0.861818264074168,0.323420698025014,0,6.670271,24.190569,0.041338425
1768,1769,0.28048510707619606,0.375886462392511,0.524611972336488,0.00926710116689861,0.8157378429794091,0.22738547684888602,0,4.5794473,19.464582,0.051375363
1769,1770,0.991105904847703,0.9227735967745792,0.9876490604384309,0.23321908713767497,0.390224737221022,0.536112802090787,0,10.353592,23.81275,0.04199431
1770,1771,0.76284430785723,0.11098847751876001,0.541803049147968,0.7221115404310829,0.8627640100167991,0.190234165525337,0,6.206419,26.375917,0.037913375
1771,1772,0.36202312925427294,0.40368970243003993,0.20806919310827401,0.0420480675965156,0.698251020592544,0.39783989663132896,0,3.8484085,17.712685,0.056456715
1772,1773,0.637140595387695,0.7452922647624101,0.4848306912286521,0.20440162219338504,0.60353867864824,0.227963631831485,0,6.9523873,19.950443,0.0501242
1773,1774,0.0842418139724706,0.864276241858925,0.0198147826087392,0.42450044169029294,0.242565247847947,0.12135406866472802,0,3.0973806,17.253004,0.05796092
1774,1775,0.0973181343663995,0.7214278154896049,0.24384112242358,0.8285358044900749,0.756468479341395,0.249033939069633,0,4.35582,22.213575,0.045017518
1775,1776,0.8996066546598258,0.32055237442499795,0.534374065746424,0.23381476918845498,0.40743977126420794,0.274206075490877,0,6.298112,22.717352,0.044019215
1776,1777,0.34559451398466307,0.6068886065108791,0.283756059187299,0.43039707002247296,0.5101387150584471,0.0869549476621243,0,4.4122496,19.055202,0.052479107
1777,1778,0.00048066848286552595,0.454513842615815,0.156992418726887,0.219173969578149,0.140650006584077,0.0825253388147644,0,2.0375376,15.818429,0.0632174
1778,1779,0.187552212551813,0.238762641101427,0.707841088767468,0.144673228501226,0.509169105781842,0.149914723893086,1,3.7724264,20.512465,0.048750848
1779,1780,0.8056785968716129,0.377822303092812,0.7307104124261491,0.525182997189807,0.949007195939986,0.29319160314973197,0,8.087383,25.46904,0.039263356
1780,1781,0.309895374507921,0.201169717686166,0.0957315530902374,0.7457892455858779,0.308460244450736,0.276753858504508,0,2.7997296,20.355406,0.049126998
1781,1782,0.7748438976938079,0.6936655062418791,0.49348855119501206,0.584071878728063,0.15712390790034803,0.15856188671271,0,6.3846583,22.33016,0.044782482
1782,1783,0.398622541172579,0.108808588666868,0.8416352437873331,0.6495809187073511,0.9178219451854741,0.139100082096713,1,5.5874805,26.308165,0.038011014
1783,1784,0.525396828735239,0.93771506563454,0.9795596743620331,0.37903417475464396,0.33961135423358796,0.6706505746282451,1,8.082687,22.73398,0.043987017
1784,1785,0.10999835644657999,0.421858365203896,0.0642982558564524,0.418249768873801,0.6397517272191949,0.0998533071837187,0,2.9495506,18.150335,0.0550954
1785,1786,0.0850601444886738,0.988910677528577,0.469456386534784,0.12064080701206802,0.433285509940705,0.68490433060376,0,4.784905,17.811556,0.05614333
1786,1787,0.644909333514947,0.775742845703037,0.0863171129643353,0.521118132278205,0.8690731900488841,0.29942713762786305,0,6.395646,21.668785,0.046149336
1787,1788,0.542581518811993,0.307973393751396,0.120842204455215,0.54748544647965,0.821586910409957,0.32890778870643606,0,4.52444,21.750399,0.04597617
1788,1789,0.970292774552058,0.110459468590945,0.31081775569603803,0.7826951917875691,0.280128567377378,0.31556867001588695,0,5.21666,26.049995,0.038387723
1789,1790,0.5318450769414721,0.8446904637293621,0.33544553827724705,0.624594541637365,0.7983616412618659,0.15329146142315198,1,6.8631706,22.176802,0.045092165
1790,1791,0.810957908753774,0.17917111404897798,0.0261675587548646,0.45339604337784,0.550234325156315,0.133233200206864,0,4.414925,22.2643,0.044914953
1791,1792,0.492536094259068,0.42231308277101004,0.5721898760659,0.816927543425933,0.646196615424865,0.346776454374438,1,5.675813,24.073761,0.041539002
1792,1793,0.626840989376312,0.6922520024949449,0.583678056631486,0.9156636529132959,0.19095918975121598,0.345359920836673,0,6.134649,24.161825,0.041387603
1793,1794,0.148193768221847,0.0455133861616105,0.42484987472303204,0.9831396674752009,0.849245932756968,0.157326515049032,1,3.8021631,25.246746,0.039609063
1794,1795,0.138205732963938,0.902451334810162,0.270682877456062,0.7011596359653829,0.6427101240031271,0.0625980197850213,0,4.8206596,21.229628,0.047103982
1795,1796,0.418371390376271,0.7008064106404119,0.557479294944664,0.425424229457201,0.887276162160175,0.255505192291742,0,6.7415295,21.656654,0.046175186
1796,1797,0.21106271490967102,0.397958436323036,0.94856570652017,0.549565516364426,0.271575159595305,0.117864695936908,0,4.5402646,23.39697,0.042740576
1797,1798,0.44427188391232103,0.244396634110761,0.596776859112371,0.645029113412214,0.147342377715969,0.11294912253547698,0,3.9724612,22.296612,0.044849865
1798,1799,0.626968178632085,0.5980387506957779,0.7049953716384509,0.803620022442745,0.5749214267275861,0.25586762676760605,0,7.089894,24.493511,0.04082714
1799,1800,0.615542290541401,0.504290733166649,0.17954072731277998,0.838756624169048,0.509574964778664,0.221905845473566,1,4.9872484,23.028374,0.043424692
1800,1801,0.5738181322940501,0.28549641427391903,0.575381342202574,0.5754891340379971,0.597098784546948,0.241559584976042,0,5.454962,23.075619,0.043335784
1801,1802,0.42735103383836703,0.7412100890771751,0.34506939826919303,0.57398926920072,0.406459385824299,0.585338383453719,1,5.167396,20.311583,0.049232993
1802,1803,0.377698826729239,0.6623417741661489,0.0942596385078642,0.6914875857377779,0.475773641114491,0.164438164030545,1,4.189862,20.34474,0.049152754
1803,1804,0.19188335103920498,0.215658974375401,0.5660911653673181,0.29053100526091996,0.32152788832969503,0.31597803508644295,1,3.185633,19.771576,0.05057766
1804,1805,0.9285733661428208,0.7397847805303259,0.8258584977496679,0.343544791901579,0.481669647956976,0.463469804019624,0,9.201978,23.364475,0.04280002
1805,1806,0.219010280018052,0.0874955893827545,0.381362913238992,0.536877616718556,0.73278702083238,0.20945929790171103,1,3.4732401,21.568188,0.046364583
1806,1807,0.780842068935818,0.562243302237005,0.993554133919169,0.0922603522321519,0.678868960183302,0.6842350545492969,0,8.726263,23.563581,0.04243837
1807,1808,0.0883792165750988,0.0384187687168064,0.7804224394129481,0.558069057501845,0.288338494733687,0.13848677878833202,1,3.1338477,22.731087,0.043992616
1808,1809,0.400253801126812,0.38454573015662996,0.35799600404940396,0.742846263370843,0.705944465861099,0.270647607613965,0,4.6756563,22.594717,0.044258133
1809,1810,0.56318472093161,0.10521829066807901,0.566520902581218,0.102762931151748,0.0010588299944523,0.14134370022196302,0,3.5708413,20.61141,0.048516817
1810,1811,0.337321694165171,0.837587832649153,0.226509209737402,0.368822789387391,0.702303078967056,0.252428858752212,1,5.3393717,19.187304,0.0521178
1811,1812,0.9632651972059431,0.374309952311992,0.127931925545225,0.862362360559955,0.15389757443615198,0.479022761083885,0,5.1620474,25.147392,0.039765555
1812,1813,0.743770234160479,0.9250188357635709,0.40416056372617104,0.198477246803366,0.56592900787862,0.335071247092813,1,7.707014,20.093317,0.049767792
1813,1814,0.8464498744949229,0.44397369148135707,0.42407765397332897,0.443617471732001,0.520282337369306,0.26705761875371803,0,6.458467,22.708385,0.044036597
1814,1815,0.9499648951688829,0.810458502553136,0.20147690221685502,0.8637520664407601,0.609341095164395,0.348227270390487,0,7.6783586,25.327765,0.039482363
