"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"2159",2159,2158,2159,0.259705471340567,0.804363147355616,0.906022316776216,0.70288693998009,0.472267820732668,0.585209279321134,0.508877249667421,0.313804965931922,0.411724646342918,0.0232465625740588,4.09686086192238,0,-0.09422543,2.7847052,TRUE,-0.10731760505196,2.68045405164427,-0.120926226675656,2.69265295941628
"2160",2160,2159,2160,0.258121459977701,0.419059086125344,0.404959666077048,0.136241961736232,0.276000181911513,0.738450518576428,0.978502943413332,0.771914012962952,0.303836169885471,0.857337369816378,-1.96185871742581,1,-0.055674102,3.2616813,FALSE,-0.0504014642907427,3.30052681651011,-0.0252284061276602,3.3094282945231
"2161",2161,2160,2161,0.973825104301795,0.86392787261866,0.982498621800914,0.205786320846528,0.661719752475619,0.965949783567339,0.49644832755439,0.377672240370885,0.686692584306002,0.970959344180301,7.99007333878613,0,-0.054267116,4.235062,TRUE,0.0603168352150771,4.80703274117836,0.065717847950851,4.80721550882779
"2162",2162,2161,2162,0.0294806375168264,0.707656600745395,0.812286222353578,0.954424018040299,0.866769237909466,0.0296128960326314,0.49018389871344,0.761765179922804,0.855057341977954,0.740737369051203,-3.26226644728169,1,-0.11925237,3.5891824,FALSE,-0.259587420555357,3.72613529765681,-0.264707094565978,3.71303357512065
"2163",2163,2162,2163,0.278289027512074,0.327648658771068,0.898871937068179,0.383811626583338,0.63644370669499,0.854771331185475,0.623337370110676,0.553157285554335,0.622054501436651,0.73177082138136,2.96964417134893,0,-0.088042304,3.5270402,TRUE,-0.133152934787597,3.70795315287367,-0.110675609040756,3.71153490258098
"2164",2164,2163,2164,0.680201129056513,0.840572213521227,0.798872727667913,0.0550645829644054,0.165997341740876,0.663365916814655,0.997825146419927,0.00826296792365611,0.180649430956692,0.0601469783578068,4.62893099688716,0,-0.003468951,2.744405,TRUE,0.101746187630902,2.53122588286699,0.116361650381628,2.54480635882855
"2165",2165,2164,2165,0.378583412617445,0.571362756192684,0.948514967225492,0.915051958523691,0.457121698418632,0.030751975486055,0.942683899076656,0.78837451338768,0.231431774562225,0.752675614319742,0.343276525020198,0,-0.11538517,3.6336806,TRUE,-0.276028298897572,3.80516930292643,-0.261993907866577,3.81746132604713
"2166",2166,2165,2166,0.79997868463397,0.0821702016983181,0.218318923376501,0.624357357155532,0.508146320702508,0.425967796938494,0.942270958796144,0.108807811979204,0.0994347021915019,0.215233800699934,-3.69665711166707,1,0.003528048,2.734511,FALSE,0.166911929921664,2.6201584703125,0.185028985163249,2.6187673509033
"2167",2167,2166,2167,0.584927568444982,0.207191263325512,0.503913898719475,0.744909642962739,0.330391075694934,0.4638701970689,0.118770813336596,0.39689556369558,0.406575748696923,0.141341030597687,0.431229741776369,0,-0.06283207,2.3936553,TRUE,0.0635812376642943,2.33429348495941,0.0850069871726196,2.3420936269329
"2168",2168,2167,2168,0.654096340760589,0.246443736832589,0.273947450332344,0.839975811773911,0.797742937225848,0.714534630067647,0.60455592116341,0.886557429097593,0.789010852342471,0.357980440370739,-0.951542443350147,1,-0.06726434,3.6802492,FALSE,0.0188321558640066,3.94852420420405,-0.0355032666189806,3.94815243523997
"2169",2169,2168,2169,0.936277361819521,0.940932278055698,0.0037308509927243,0.07813206827268,0.403773525962606,0.329355220776051,0.923325506970286,0.476771714165807,0.261238245060667,0.386365867452696,-4.59768166788557,0,0.020825146,3.0599189,TRUE,0.191821171169208,2.95817384705377,0.258455301131337,2.94586376341867
"2170",2170,2169,2170,0.914438863517717,0.18121871794574,0.936410337686539,0.241552578750998,0.256550960475579,0.341541390866041,0.847361364401877,0.00714071607217193,0.268049214500934,0.634520055959001,0.552052083941489,0,-0.014919006,3.03045,TRUE,0.156803781250057,2.97470006423636,0.14752803579545,2.96098421607179
"2171",2171,2170,2171,0.736501694889739,0.558196284575388,0.85762307792902,0.887242608703673,0.711532916408032,0.509650520281866,0.0329797640442848,0.364401173777878,0.574871268123388,0.498167654499412,0.254760579866613,0,-0.091424346,3.3356788,TRUE,-0.0124037884765381,3.40718064919975,-0.00236159881902873,3.40001622454155
"2172",2172,2171,2172,0.938900441396981,0.166235515614972,0.0507261212915182,0.476088057039306,0.846230988856405,0.787479230901226,0.520697694504634,0.279748728731647,0.418075381778181,0.391856688540429,2.18304074937442,0,0.0073838835,3.202269,TRUE,0.280696878530743,3.19997751855265,0.263643688900999,3.1833700672296
"2173",2173,2172,2173,0.658131003146991,0.898658740334213,0.349684264976531,0.684399246936664,0.271494662156329,0.809234922518954,0.740214880323038,0.278695844113827,0.801846775226295,0.796949498588219,6.55343898830035,0,-0.0053964327,3.4747567,TRUE,0.0946785079942492,3.58194538447313,0.097128902778088,3.59190187724924
"2174",2174,2173,2174,0.819208747474477,0.586309143574908,0.824620460858569,0.873199198860675,0.604256759397686,0.639065597904846,0.803049007430673,0.234939826186746,0.284142296994105,0.0871657649986446,4.50962755749331,0,-0.06660257,3.356308,TRUE,-0.0155479018809122,3.40530346761171,-0.0355904076942258,3.41152704946843
"2175",2175,2174,2175,0.533264681696892,0.729082681238651,0.830411297734827,0.559327476425096,0.272657701047137,0.278932010522112,0.709269730141386,0.91410229424946,0.143082867376506,0.208771570818499,-2.36037635475416,0,-0.11092782,3.1760519,TRUE,-0.0993900211328785,3.11836993540341,-0.159350426719402,3.1289605893857
"2176",2176,2175,2176,0.365068662678823,0.377592784818262,0.519592261174694,0.0723347694147378,0.797520275460556,0.166851868852973,0.415665654698387,0.115163541631773,0.0681485480163246,0.0106570031493902,1.83283642307267,1,-0.039667126,2.1784277,FALSE,0.188393158929948,2.02976274453691,0.148013251740775,2.04261807618353
"2177",2177,2176,2177,0.931513908086345,0.00341151072643697,0.0184091106057167,0.305491283070296,0.018287023762241,0.212387323379517,0.520529244327918,0.118304668227211,0.554358303081244,0.009314876049757,-1.78088752962954,1,0.036149092,2.0210373,FALSE,0.395250176847148,1.86969247855348,0.388648533461355,1.8708798836565
"2178",2178,2177,2178,0.137000263901427,0.165033051744103,0.634700994705781,0.000522596528753638,0.468036227859557,0.50281011685729,0.919982580700889,0.574741629185155,0.652226831298321,0.118652645265684,-0.388667129309752,1,-0.053010613,2.7085223,FALSE,-0.098806202747128,2.57283749521872,-0.032709885894728,2.57438647294905
"2179",2179,2178,2179,0.831449596676975,0.129071905044839,0.565655184676871,0.00732726813293993,0.603326770476997,0.654555701417848,0.745316580869257,0.279393505072221,0.856301669031382,0.507319940486923,-1.30670760059798,1,0.00092251395,3.2808394,FALSE,0.199632159060058,3.31762278473426,0.198526784104443,3.30576421132359
"2180",2180,2179,2180,0.625963115366176,0.439079984789714,0.048104650573805,0.281339744105935,0.437039791373536,0.858514690771699,0.276435305131599,0.413020345382392,0.400836952263489,0.615534230833873,-1.17697601795652,0,-0.002836558,2.8143964,TRUE,0.246090608255209,2.73155685592593,0.243767451673139,2.73397396945497
"2181",2181,2180,2181,0.0939230802468956,0.169433262664825,0.216587565373629,0.787567468360066,0.167197646107525,0.174317728262395,0.849735387368128,0.959199595963582,0.421788677573204,0.187138698529452,3.17996729635072,0,-0.07836773,2.6061304,TRUE,-0.0620233450785031,2.45296186733772,-0.125884687356075,2.45001521203246
"2182",2182,2181,2182,0.412878554780036,0.649336363654584,0.591185360914096,0.169986577238888,0.306136177387089,0.0477993371896446,0.903580869548023,0.105179070029408,0.308220260078087,0.0134267907124013,0.113989788780675,0,-0.014497651,2.2697477,TRUE,0.109571341195334,2.10144866066458,0.0990673597865501,2.11802690105106
"2183",2183,2182,2183,0.827618175186217,0.502282112371176,0.0739986870903522,0.936052453238517,0.636013621231541,0.185980381909758,0.027557170484215,0.219324428122491,0.873227936215699,0.743699362967163,-5.2358613003837,1,-0.012395348,3.0471187,FALSE,0.259963371590154,2.92919853963299,0.249326887890883,2.92486399832458
"2184",2184,2183,2184,0.0402529218699783,0.713340672198683,0.737989872228354,0.792933474527672,0.936094297328964,0.0449419182259589,0.915812947554514,0.956273126415908,0.524987253593281,0.286923325620592,1.48698811096682,1,-0.13155574,3.586264,FALSE,-0.257215059896907,3.64728298429491,-0.319460008551081,3.63623362773161
"2185",2185,2184,2185,0.0763443997129798,0.297531966818497,0.747364196693525,0.260336804902181,0.893845642916858,0.715381557121873,0.452369401697069,0.467763644643128,0.414995580911636,0.304051323793828,7.85693848631828,0,-0.08942799,2.9205575,TRUE,-0.0838170514243735,2.87777542408191,-0.0758384253886268,2.86648417755117
"2186",2186,2185,2186,0.78272954467684,0.398711225716397,0.999424572801217,0.127876776503399,0.200049183564261,0.488422828959301,0.866564742056653,0.373407606733963,0.459228390827775,0.763394076609984,1.93288885120232,0,-0.040413205,3.3867288,TRUE,0.0344353880735204,3.45886692107794,0.0425109800848538,3.45768871886399
"2187",2187,2186,2187,0.109861933626235,0.1880022729747,0.158437862759456,0.628299357369542,0.206934197340161,0.614797238027677,0.875483069801703,0.292402820661664,0.886150312842801,0.96807320904918,-0.331089066990555,0,0.0046737134,2.955005,TRUE,0.0582925459949538,2.85314286025897,0.0651447408791102,2.85462214357116
"2188",2188,2187,2188,0.816800901666284,0.289586413884535,0.30408782325685,0.337933481205255,0.186067906906828,0.626776783261448,0.958613969385624,0.842684662435204,0.396784144220874,0.94139780360274,-3.36137547762183,1,-0.030292293,3.623894,FALSE,0.0751081042470572,3.83922777514277,0.0750895767318668,3.84612597373828
"2189",2189,2188,2189,0.10187425208278,0.866592871723697,0.62874761573039,0.133536553476006,0.667358960257843,0.559318445855752,0.139950479613617,0.99166999058798,0.92149377358146,0.0756922333966941,2.08579138781095,0,-0.09455007,3.0519872,TRUE,-0.0233224905383582,2.84988770705597,-0.100742494288828,2.85184946213137
"2190",2190,2189,2190,0.958079210948199,0.442676134640351,0.214119165902957,0.73551161470823,0.445521911140531,0.28702236735262,0.277657961240038,0.292116635944694,0.264157397439703,0.90805244888179,-3.34307773936843,0,-0.0137919,3.100815,TRUE,0.257106928723476,3.07142574930561,0.232428415974108,3.06486644915043
"2191",2191,2190,2191,0.274804582819343,0.131968149449676,0.861299834679812,0.341564107453451,0.563396830111742,0.712031837319955,0.544678986538202,0.513787692878395,0.393364716786891,0.0872395469341427,-2.82528174816391,0,-0.092864126,2.796523,TRUE,-0.110692473774695,2.70768870440593,-0.0786466490037143,2.71691650297823
"2192",2192,2191,2192,0.979741057148203,0.178395723924041,0.53697392065078,0.721964432392269,0.525397729128599,0.439755452098325,0.264020637376234,0.391560456948355,0.562232814496383,0.812397198285908,4.0096177273713,1,-0.041951682,3.3803322,FALSE,0.136698466942357,3.48752302262893,0.147262439100478,3.47200147329139
"2193",2193,2192,2193,0.910465192748234,0.560510744806379,0.736538167577237,0.429014004766941,0.438036929350346,0.721979760099202,0.385023134760559,0.557763176271692,0.503005194012076,0.123617718461901,-2.27524994857013,0,-0.0680609,3.207337,TRUE,0.0416627817889915,3.21466709559076,0.06072820285664,3.21224643076479
"2194",2194,2193,2194,0.234131313627586,0.7725240343716,0.368251863401383,0.566952099325135,0.929018816212192,0.521864478243515,0.687666012905538,0.393407995812595,0.785017730668187,0.850094060879201,-1.44769899484013,0,-0.042773865,3.5315864,TRUE,-0.0157001290660924,3.69599672588219,-0.0112938722606465,3.70126695819544
"2195",2195,2194,2195,0.108572194119915,0.316498111700639,0.4114847749006,0.540065804496408,0.483097245916724,0.52622549678199,0.162925739306957,0.520193904172629,0.213580764364451,0.275645420188084,2.16563013754302,0,-0.07749762,2.2743773,TRUE,-0.0305372547550789,2.23359163338492,0.00320303068770652,2.22645508093474
"2196",2196,2195,2196,0.11283686873503,0.76482326653786,0.615813425043598,0.902162095531821,0.458292005350813,0.3167037605308,0.33645155117847,0.258176698116586,0.110710356151685,0.135453733615577,-1.63200762008202,0,-0.086033285,2.3735304,TRUE,-0.0593462606305111,2.23973382482382,-0.0790426617249595,2.23878996951827
"2197",2197,2196,2197,0.720527361612767,0.269771101651713,0.121373396832496,0.12960812356323,0.0675116411875933,0.402995706070215,0.0832086459267884,0.938058238709345,0.845170374028385,0.991392884636298,5.95555026162118,0,-0.010555731,3.154407,TRUE,0.280800835191156,2.90344263459421,0.223046429700295,2.91364829825932
"2198",2198,2197,2198,0.0786625205073506,0.480096067301929,0.468950522365049,0.0292522960808128,0.216896493220702,0.393586793448776,0.343022928573191,0.254570757038891,0.935419280780479,0.0464730898384005,0.9237277426993,0,-0.01061941,1.9844383,TRUE,0.160836323194493,1.87869643884468,0.126844326196948,1.87918860104779
"2199",2199,2198,2199,0.784602396190166,0.692748347297311,0.619458822533488,0.805979974102229,0.819019444985315,0.702735174214467,0.410349533893168,0.141875510104001,0.365848444635049,0.000160931143909693,2.89158683555247,0,-0.054586634,3.1301296,TRUE,0.0971526614929083,3.06480833036375,0.0626614944998973,3.07695052425786
"2200",2200,2199,2200,0.524300712859258,0.323406932875514,0.665129082277417,0.36330698360689,0.275977006182075,0.152204089332372,0.73058950714767,0.261393840657547,0.625140671851113,0.237802640069276,1.74418467615837,0,-0.03299544,2.515274,TRUE,0.096361608966023,2.45677069992531,0.0746218740790739,2.4640291369148
"2201",2201,2200,2201,0.859021577052772,0.32407523994334,0.421774173155427,0.0195517770480365,0.197573717217892,0.940838247770444,0.326735484413803,0.80727071268484,0.0897865945007652,0.842131029581651,0.182487940429766,0,-0.036410816,3.347702,TRUE,0.180544556528115,3.28252717910376,0.162788046672275,3.28283186450587
"2202",2202,2201,2202,0.336927035823464,0.499712114222348,0.316329106455669,0.911103322869167,0.8513252614066,0.111062015173957,0.681049817474559,0.270756452577189,0.570272060809657,0.241589118726552,-2.45711686170392,1,-0.050791577,2.8618186,FALSE,0.03277332121242,2.77336437432285,0.00154026571500444,2.77956508257699
"2203",2203,2202,2203,0.345393258612603,0.856788841309026,0.0957653264049441,0.897515118354931,0.840487413108349,0.0106852510944009,0.82763450127095,0.246364677790552,0.519482639152557,0.73323414940387,5.05477666121309,0,-0.016983824,3.2254043,TRUE,0.0421406621811689,3.14257402724967,0.0450401805190342,3.15169932320318
"2204",2204,2203,2204,0.916163256159052,0.560689177829772,0.619769058888778,0.173822061391547,0.931946323020384,0.882550430949777,0.243122983025387,0.876981794135645,0.666964096482843,0.695681202225387,9.56054339167037,1,-0.07078717,4.0760913,FALSE,0.108134854965791,4.56989614120356,0.0603180806851834,4.55559990357998
"2205",2205,2204,2205,0.537329060258344,0.352800098247826,0.865934803383425,0.373228906886652,0.235710963374004,0.990759297274053,0.0931775441858917,0.157164737116545,0.568201869959012,0.175740332109854,4.59183451269923,0,-0.047259226,2.5959754,TRUE,0.109053653555864,2.441720308508,0.0954105267563349,2.45280196055453
"2206",2206,2205,2206,0.642221584916115,0.774424004601315,0.286042547319084,0.536698275245726,0.26471928274259,0.914872889406979,0.796770818298683,0.672142072813585,0.127998158102855,0.404633079422638,-2.64190150328731,0,-0.046157803,3.2474275,TRUE,-0.0151758863890046,3.27161835966019,0.027553944787305,3.27586459459457
"2207",2207,2206,2207,0.481672711204737,0.352920309873298,0.767873893026263,0.799229847500101,0.777105604764074,0.481873898999766,0.738428771495819,0.0805147513747215,0.443292583338916,0.498700109077618,-1.17354028582182,1,-0.05957001,3.2145257,FALSE,0.00734380865945324,3.26851925573872,-0.0241969726086123,3.26887174511686
"2208",2208,2207,2208,0.260370497126132,0.604908047476783,0.906601376598701,0.273415415547788,0.809763229219243,0.111672195605934,0.594661339884624,0.250326359178871,0.337904762011021,0.262187055079266,1.46261329916735,1,-0.078164436,2.8065867,FALSE,-0.0105287872750579,2.66484519442021,-0.0441421719550602,2.66740574901144
"2209",2209,2208,2209,0.669575709383935,0.865417174063623,0.891686897026375,0.947272882796824,0.565945998067036,0.309228012803942,0.189481035107747,0.563240352086723,0.523650017566979,0.0150121806655079,1.8273851485611,0,-0.112587616,3.1420581,TRUE,-0.153063407176245,3.05718480302184,-0.0982523624474552,3.07405311331379
